Gene_ID	Maternal.transfer.zone_8DAP	Maternal.transfer.zone_14DAP	Maternal.transfer.zone_20DAP	Basal.endosperm.transfer.layer_8DAP	Basal.endosperm.transfer.layer_14DAP	Basal.endosperm.transfer.layer_20DAP
AC212720.3_FG006	0.0	0.0	4.133982002364629	0.0	3.6757686996340215	4.842741930107372
GRMZM2G437435	0.0	0.0	0.0	5.821053919224036	0.5761861450675049	0.0
GRMZM2G022611	1.2017025086117805	0.0	0.0	3.4879712818203368	4.476575070598141	4.597496590246417
GRMZM2G549348	0.0	3.709529161989227	0.0	4.130636695974671	4.262878000083967	3.324099536491137
GRMZM2G132384	5.825871632112264	0.0	0.0	0.0	0.0	0.0
GRMZM2G034206	0.0	0.0	0.0	2.1029015556213313	4.744757963358368	4.761854955458085
GRMZM2G107479	2.854266214922262	3.1799058567824807	4.542663327605896	0.0	3.8745249302812246	2.564751035215564
GRMZM2G065506	3.4190486114520615	2.772721991407143	4.498927652232962	1.7423832962985115	2.1560144325355513	3.7165725823205937
GRMZM2G389903	0.0	0.0	5.139425408219335	2.036052177389628	3.3763034688162694	3.2002530189063423
GRMZM2G157166	0.0	3.2280659959873272	4.883332976265983	2.3648432893902798	3.5387619502379843	2.012161924907066
GRMZM2G375015	0.0	0.0	3.384469567216497	0.0	4.223799672329045	4.831971610015571
AC155434.2_FG006	2.4045717691526822	2.356383538185809	2.6301502093077724	2.778870811733181	3.5854259517471263	4.638241352449947
GRMZM5G842965	3.9059390596624333	0.0	5.114827729376302	2.387032852590579	1.7828113917587012	0.0
GRMZM2G700446	0.0	0.0	5.246831272601031	2.816364629459705	2.897668512309359	2.4370812378602578
GRMZM2G122584	2.206601331461717	2.596922491923187	3.402410562125667	2.485458171182881	3.2464813468542904	4.552340093260021
GRMZM2G102605	0.8134768291994829	0.0	3.020371881897589	2.798777307979629	4.821023583642928	3.7631107235520442
GRMZM2G093731	1.77588975638535	3.7615695945777974	2.3145645907445243	0.0	4.180311365952389	4.198725128226206
GRMZM5G867831	0.0	0.0	0.0	3.0412610184359674	4.752190846122351	4.396197658732558
GRMZM5G833991	0.0	0.0	5.741336969449882	0.0	0.0	0.7126246534269133
GRMZM2G151365	0.0	0.0	2.385228249738135	2.9864360152633376	4.321686829774814	4.582446162533453
GRMZM2G144936	0.0	0.0	4.2223791629081	3.966609032681826	3.831864783202793	3.067777692098022
GRMZM2G333069	0.7439216236335622	0.0	2.9671720998835314	0.0	5.020667233594916	3.8897543822680487
GRMZM2G037104	1.4699853940682743	2.7753727376048696	1.5074483647724162	3.378936986199862	4.5877174446683	3.5601303256937475
GRMZM2G018798	0.8536460935013862	0.7518478973626102	3.51653560611098	0.0	4.430890106815938	4.396791331422091
GRMZM2G439268	0.0	0.0	3.512173584838619	3.3550949701673907	2.042180718878613	4.936448911428235
AC213432.2_FG004	0.0	3.3810404344655365	3.754567287715961	4.324267695550897	2.8644037872042514	2.616884155092461
GRMZM2G052483	0.0	0.0	4.732564832948874	2.3452637476657276	3.3087741155751784	3.828401641458213
GRMZM2G141859	0.0	0.0	3.4290582545162542	3.477883870059544	1.4198520393832208	4.952290220561128
GRMZM2G053622	0.0	0.0	1.2548727283500125	0.0	5.069795941337465	4.213542378851905
GRMZM5G826174	0.0	0.0	1.9156822349426759	1.9252701810634139	5.512863601494029	1.1941503363622394
GRMZM2G509876	0.0	4.7411027874877965	4.643086643634873	0.0	0.0	1.4215130414032737
GRMZM2G135291	1.250081684706846	1.395957405801991	2.367419434264462	2.921923330039856	3.9393757154847786	4.590101204950105
GRMZM2G069295	3.064949383325497	0.0	3.9397701272975922	0.0	4.3009801148634	3.5219474631612666
AC186145.3_FG002	0.0	0.0	3.5326421656173452	1.841788813226045	4.738192141745265	3.6895027193917365
GRMZM2G439668	5.6916221574209755	0.0	0.0	0.0	0.0	0.0
GRMZM2G169654	0.8877171863260527	1.606016661775664	2.6202947364136824	2.010697492167302	3.878502971544793	4.748038453096442
GRMZM2G461186	0.0	0.0	5.573613792010953	0.0	0.0	2.286232420514036
GRMZM2G404377	3.540489226065978	0.0	3.778473266308353	3.4374644795688853	1.1026978420478997	4.085003469069096
GRMZM2G022915	0.0	0.0	1.6738792422168576	2.069995863154717	3.7634286414620135	5.052213649207295
GRMZM2G046961	0.0	0.0	2.445158131612325	1.9595922415849913	4.4013780093830075	4.560546521000209
AC215907.3_FG003	2.5274583219986386	0.0	0.0	2.9408943817012183	4.4313624622198375	4.248931687389338
GRMZM2G407495	3.3854519650935226	0.0	4.043054241802031	3.3408307547973495	3.526683095509744	2.681345817560604
GRMZM2G157505	0.0	0.0	0.0	4.746636580449432	3.9618929889011634	3.3978192185075784
GRMZM2G154737	0.0	0.0	5.5893527314926486	0.0	0.0	1.81180311447458
AC218900.3_FG001	0.0	0.0	4.364501030430861	4.039668867828787	2.9745388235939587	3.120221083765823
GRMZM2G083156	0.0	2.2058465765575317	3.7306623633778555	2.28874082322216	3.4012162288690337	4.408585939637835
GRMZM2G447806	0.0	0.0	0.0	0.0	4.400659237922472	4.922679145288221
GRMZM2G092415	2.6818875902274066	3.0412196880920086	0.0	1.8868030739758603	4.426413154491295	3.8510542429797208
GRMZM5G815154	0.0	0.0	0.0	5.087339340844606	3.9452490911256652	1.5038793887839046
GRMZM5G879116	0.0	0.0	1.7664633771257434	4.376297901406388	3.005336967722033	4.394214270033569
GRMZM2G009794	0.0	2.266369703797089	0.0	3.196568101189016	4.753584339156777	3.607702261592851
GRMZM2G086841	2.406275256820383	2.19196891490777	4.433874126858767	3.523079571302667	3.0070117183431386	1.9914496186797426
GRMZM2G409101	0.0	0.0	0.0	2.819229584540731	5.240934975467491	2.828449980463891
GRMZM2G013726	0.0	1.7408216785873032	1.684497519737212	0.0	3.1529556037849336	5.226096159310753
GRMZM2G169942	2.3100229424026804	2.9541483962927697	2.4064897886572227	0.0	4.678179277076716	3.3526975348636383
GRMZM2G044677	0.0	0.0	0.0	3.4080414070066944	4.910195982416618	3.4415705163265926
GRMZM2G404977	0.0	0.0	0.0	2.263887104405183	4.925531268981517	4.031402775874689
GRMZM2G009080	0.0	1.679483097380401	1.9709887532770074	0.0	4.167206044134362	4.762360640485568
GRMZM2G115792	0.0	0.0	0.0	0.0	4.492045086066597	4.7809584350513665
GRMZM5G834833	0.0	0.0	3.7151438165652912	1.0923292916221252	4.610455594900339	3.5787988268260973
GRMZM2G321747	0.0	0.0	5.603404480149154	0.0	0.0	0.0
GRMZM2G048850	0.0	1.865008221698598	2.9788161169066183	2.15264279235199	4.2141023937352635	4.17345375874154
GRMZM2G352023	2.4806599986665523	0.0	3.6490527695523594	0.0	4.442746133541272	3.547721506089873
GRMZM2G012977	0.0	0.0	5.284921611873032	0.0	2.399376285024598	2.6130491827669635
GRMZM2G427807	0.0	0.0	0.0	1.6443994373655801	4.605379587978968	4.500431907782047
GRMZM2G141084	1.20914956944733	0.0	2.637512826245983	0.0	4.338638718238857	4.4804922837158
GRMZM2G165325	0.0	4.393728746649523	4.716299740760232	0.0	1.4700760000293902	0.0
GRMZM2G020302	0.0	0.0	2.134951344477292	3.928582863720912	3.2439040998748845	4.45266874699667
GRMZM2G059689	0.0	0.0	5.160042582990551	0.0	2.5876812149544284	3.0109334638128717
GRMZM2G000679	0.0	0.0	5.0738028876495	3.9166843790001127	0.0	0.0
GRMZM5G802679	0.0	0.0	0.0	3.48559374892265	4.8483137241649255	3.2711402276147346
GRMZM5G871471	0.0	0.0	0.0	2.421028471400582	4.458551287438872	4.479320623988814
GRMZM5G871827	0.0	3.462973009654819	0.0	3.878435915278993	4.009215030249125	3.0843426255055904
GRMZM2G447566	0.0	0.0	0.0	3.197619700348327	4.651844804390339	3.895033974068075
GRMZM2G125813	2.6157656929698914	0.0	0.0	0.0	4.824915069504577	3.876083673709717
GRMZM2G435541	0.0	0.0	5.212476239412947	0.0	2.2086150741474313	2.861270335149219
GRMZM2G703582	0.4198853906423315	0.0	2.0799546608632724	2.154554359562184	4.259430238433733	4.441810170058485
GRMZM2G370175	0.0	4.446883676028171	0.0	0.0	4.683002466714339	0.0
GRMZM2G393150	2.739650364337849	0.0	5.016948435750105	0.0	3.1998357400521376	0.0
AC193440.3_FG009	0.0	0.0	0.0	0.0	5.112708582706221	3.6376130629901327
GRMZM2G072939	0.0	0.0	0.6519873556444088	3.6134950042266483	3.9043858043901998	4.339390929478976
GRMZM2G159700	0.0	0.0	0.0	3.1022238483047255	4.121841396655993	4.458021206206426
GRMZM2G468535	2.5334435533315838	2.5070821718342255	1.994370525146614	1.022648286518661	3.434043079435525	4.500848913439778
GRMZM2G037910	0.0	0.0	0.0	3.574413939471834	4.001273412849463	4.317918047730783
GRMZM2G061232	4.328918016981232	1.5593508717794022	0.0	2.383504191205209	3.199261196762057	3.5975859645485007
GRMZM2G369884	2.245485470517666	0.0	0.0	2.398458698802201	4.289813139390927	4.2410198430629915
GRMZM2G365250	0.0	0.0	4.793868846325703	3.62641547957557	1.6308341496336558	2.383636078304766
GRMZM2G702068	4.869626798553082	0.0	4.08206651513366	0.0	0.0	0.0
GRMZM2G098892	0.0	0.0	0.0	0.0	3.8045864104130316	5.008365219412861
GRMZM2G129140	0.0	0.0	4.3413671391545705	2.6214533339794874	4.053762316080494	2.3376233600458276
GRMZM2G053627	0.0	2.4695265685449055	3.4975798730012007	1.7008063629000336	2.7712536750123835	4.46760413314385
GRMZM2G017856	0.0	0.0	4.977039446041431	2.5469755175066817	2.560272400419605	2.2568135045291786
GRMZM2G169929	3.2492193451565905	0.0	0.0	1.6535569500446123	4.2361233253791895	4.026428557017761
GRMZM2G395466	0.0	3.4967117183073415	0.0	2.753156491079056	4.239983264362962	3.4398556280103745
GRMZM2G132531	1.9475905231855855	0.0	3.7579438603318924	4.6760992853949155	2.1590717640528165	0.0
GRMZM2G040811	0.0	0.0	1.9527355350461748	4.004003990193025	3.66052939420535	3.8924312537136596
AC213654.3_FG005	2.7718368112190883	0.0	1.7395889344613968	0.0	4.275749752952947	4.153886112177173
GRMZM5G830596	0.0	0.0	3.5551593529915144	0.0	3.183988753273876	4.670266679712278
GRMZM5G845018	0.0	0.0	3.2539781777762427	2.583944894762262	4.286444643228931	3.612093269053298
GRMZM2G466848	0.0	0.0	0.0	5.466126654764877	0.0	0.0
GRMZM2G134476	0.0	0.0	2.5913303827666923	2.2288431787090888	3.7084179148353753	4.549518261984093
GRMZM5G830632	0.0	5.191992330520082	0.0	3.0912392718347856	0.0	0.0
GRMZM2G337068	0.0	0.0	4.861361159770916	3.8421358012871805	0.0	1.363555525850785
GRMZM2G151480	2.47899079620905	0.0	2.4387407793052254	0.0	3.7473541206019734	4.487137257496185
GRMZM2G371167	0.0	2.2428318961704234	3.118570013664842	1.588030281923095	4.358255500185627	3.4159571117176037
GRMZM5G861985	0.0	0.0	0.0	0.0	4.914072984936716	3.8486515516987163
GRMZM2G161760	0.0	0.0	4.480997556291531	3.8490551212442803	0.0	3.119167655614524
GRMZM2G446220	0.0	2.5783573137235636	0.9181851774482008	1.4050115040802578	3.4230897549354085	4.697838380826125
GRMZM2G073197	1.647795136387735	2.456894663739415	2.4802639512216413	2.305721551897869	4.021316637641884	3.6743022786128394
GRMZM2G149930	0.0	2.512924777505226	0.0	5.160969357169467	1.355764346182111	1.049749550301888
AC192372.3_FG003	0.0	0.0	5.001707286625823	2.728623466967215	1.5889506840478609	2.1098520378219416
GRMZM5G820301	0.0	0.0	3.9258366187948175	0.0	3.549790357564005	4.166081561528889
AC205673.3_FG006	0.0	0.0	4.404007192519843	4.189679138958416	0.0	2.4160410167048245
GRMZM2G152523	0.0	0.0	0.0	3.262850413815503	4.4726620262497345	3.6931020971674595
GRMZM2G428168	0.0	0.0	0.0	0.0	4.250791141326349	4.617937442472424
GRMZM5G878371	4.774137934814667	0.0	2.7863373069209594	0.0	2.4300285672576196	2.563174383820991
GRMZM5G866269	0.0	0.0	0.0	2.905434809056088	4.476962603709186	3.8754410724626545
GRMZM2G085176	3.1053764538844244	1.3333693963412037	4.034219279408409	3.13338991540351	2.6937859042324948	2.2101565607755007
GRMZM2G094396	0.0	0.0	0.0	0.0	4.860732713837327	3.8386412345095953
GRMZM2G150217	3.0704135512247723	0.0	2.8486894683547215	3.905137569591408	3.2170932796308165	2.676045424815118
GRMZM2G067919	0.0	0.0	2.642172937716783	0.9953411084055578	4.2502472865613905	4.16837062990095
GRMZM2G028366	0.3478233447380248	0.0	0.4550723690880932	3.1534735358566404	4.190604657016923	4.03960204844154
GRMZM2G048567	1.1958983412434327	2.1912269366491035	3.4584286742313335	0.0	3.698202228307295	3.934125840667095
GRMZM2G132593	2.124111414348794	2.1790924541641887	2.991199307899828	2.169907048273218	2.7729491507373107	4.234645021895283
GRMZM2G388608	2.3920080845942677	0.0	4.403455183812036	3.2298057870012338	0.0	3.194737972227205
GRMZM2G012999	2.0695936586859074	0.0	3.5761407704009827	3.0612662797884633	3.6736668509462356	3.1225012375365475
GRMZM2G176437	0.0	1.6302532241734706	1.0814518901212415	3.0968370691946983	3.980573060595177	4.0207507415242425
GRMZM2G024468	0.0	0.0	0.0	3.6008268179114076	4.713436571307443	2.427388577312828
AC233966.1_FG003	0.0	0.0	4.946024476318383	0.0	1.7404259800393584	3.2587971558397286
GRMZM2G074252	0.0	2.8558480402182953	3.4774989954221707	0.0	4.304149731786986	2.7232766396173997
GRMZM2G004079	2.6814980462488336	1.6163843574347359	2.241954114305507	2.299984515210963	3.2210770466343215	4.1859528535458175
GRMZM2G358931	1.3699568270074132	2.2961462926547207	4.218937497636033	2.0910351921413697	3.560424437967892	2.160491689935707
GRMZM5G802354	2.018357784690242	3.791598280970684	0.0	1.5969361019579615	3.6103697427002563	3.5761751542816826
GRMZM2G413822	2.4256217129530078	0.0	3.734821151982198	0.0	4.036745462353281	3.148812120723612
GRMZM2G339545	0.0	0.0	4.412457655766996	3.750334273360205	2.2908679164884473	2.099509536537089
GRMZM2G168365	0.6147391914136642	0.0	0.0	1.2397779079678015	4.801656675336174	3.5892980902931493
GRMZM2G014009	2.47689214874793	2.826075300295717	3.4104816591704212	2.7559475020624253	3.459586671626908	2.251564101573244
GRMZM2G108487	0.0	0.0	0.0	4.401966709946964	3.754998255908067	3.018769202313317
GRMZM2G100543	0.0	0.0	2.6253792041579214	0.0	3.4171930726086215	4.670111817247288
GRMZM2G560551	0.0	0.0	3.8580322113848573	0.0	4.215656174483555	3.1482484687458654
GRMZM2G134717	0.0	0.0	0.0	0.0	4.692051695876828	3.9120851139984825
GRMZM2G150434	0.0	3.778199145221618	3.770668831189845	0.0	2.771431399229259	3.1004322334907815
GRMZM2G016241	0.0	4.1154486598212845	3.1425854352651066	1.932275769312692	3.498680248614433	1.3035329091366987
GRMZM5G801953	0.0	0.0	0.0	3.526991267325318	2.2120578521739453	4.674168729668903
GRMZM2G075387	0.0	0.0	2.827071343377695	0.0	4.714112146848366	3.061193238541868
GRMZM2G103055	0.0	2.39430997326558	1.6086286757267223	3.181750401054376	3.4361957361851516	3.93975280445222
GRMZM2G046686	0.0	0.0	0.0	1.9095935408828186	4.478301115234746	3.938188235862148
GRMZM5G841053	5.173857000758244	0.0	0.0	0.0	0.0	2.0571732821135655
AC211325.4_FG003	0.0	0.0	0.0	3.910194145029725	4.015596692844772	3.3116560172003746
GRMZM2G112524	0.0	0.0	5.181826693357605	0.0	1.085637532907526	1.4279348949586133
GRMZM2G302664	0.0	0.0	1.9847500016870387	2.1437406456506625	4.527283679791777	3.4156345047128576
GRMZM2G140223	0.5493526469073866	3.151581953573426	2.7613293430854595	0.0	3.6512637226558526	3.740313923498891
GRMZM2G110330	0.0	0.0	0.0	0.0	3.717659080575232	4.74129072252458
GRMZM2G434549	0.0	0.0	3.1853893100630226	2.7105495337075767	4.291792206581806	2.7237752726103577
GRMZM2G396767	0.0	0.0	2.6078128253451327	1.9221292538490045	2.6688070394799963	4.6727183433807005
GRMZM2G179354	0.0	2.371444775631717	0.0	3.559903034216187	3.7158943048954605	3.5393087672754433
GRMZM2G008305	0.0	2.968966239114432	1.3164345997296438	2.2420579652758987	3.9021315692748284	3.667014814026627
GRMZM2G102490	0.0	3.445758370529318	3.76801647107744	0.0	3.282864852497027	2.8962299669271356
GRMZM5G824524	4.659960587092537	3.8272519543532857	0.0	0.0	0.0	0.0
AC206169.3_FG002	0.0	0.0	3.1062290811598285	0.0	4.287320723650577	3.5921920706793875
GRMZM2G000127	0.0	3.0342771210281945	0.0	0.0	4.211988643074045	3.747646195714913
GRMZM2G322866	0.0	0.0	0.0	0.0	4.213220932668749	4.360864955846004
GRMZM2G135317	0.0	2.5446155518144518	0.0	1.487342690365241	4.777806447455794	2.286304358619069
GRMZM2G145390	1.1382598314733106	2.1392837873445516	1.3971698069622933	1.18303426595641	4.3272464809157825	3.498142983227515
GRMZM2G420935	3.858852921334218	0.0	0.0	3.5605644166760997	3.596866885439411	1.2764991451679688
GRMZM5G862071	4.510160845825277	0.0	0.0	1.9554161743468712	3.7093004091770707	0.0
AC194965.4_FG004	3.729728472723456	3.529464410658409	3.154214134688044	0.0	0.580594968785588	2.6780473491069543
GRMZM2G112222	0.0	0.0	0.0	1.1962428003921652	4.557623645737864	3.757963266307828
GRMZM2G102888	0.0	4.936196180808197	2.1865555988015575	0.0	0.0	1.9793072877411046
GRMZM2G140822	0.8947740924863206	0.0	4.064949999218094	3.508099714478245	2.3181340397863393	2.5877221398939048
GRMZM2G146200	0.0	0.0	1.8016006725664684	2.4356104665150164	4.495244300212854	3.089338802965196
GRMZM2G044440	0.0	0.0	0.0	2.480147424881098	3.3198898271149004	4.546115633516827
GRMZM2G332560	0.0	0.0	0.0	3.778702920529659	3.087455865548359	4.057417991846157
GRMZM2G498656	0.0	1.1977969113971094	4.278157671451812	3.6427906598328605	2.4587991462596954	0.0
GRMZM2G109071	0.0	0.0	1.3885279308496554	2.1203237911128823	3.0019165471024425	4.618170056341251
GRMZM2G100084	0.0	0.0	2.5023884453453165	3.0928363657642444	3.9658269564111785	3.2672764614136813
GRMZM2G700839	0.0	0.0	4.1019035796591	0.0	2.8650894035341214	3.7945868318545415
GRMZM2G306643	0.0	0.0	0.0	0.0	4.484959072769935	3.9001923455525116
GRMZM2G456539	0.0	2.6162125908575624	0.0	0.0	4.119872536036455	3.8807547259509456
GRMZM2G175856	0.0	0.0	4.485603468245172	0.0	3.6059428471679142	1.8615384396556587
GRMZM2G039212	0.0	0.0	0.0	0.0	3.3433890480937087	4.746407601694253
GRMZM2G087824	3.1049073140038077	2.2230837534679395	2.194029842890094	4.13768911084084	2.1273996595974407	0.0
AC204539.4_FG001	0.0	2.95867404541874	4.538750181697495	0.0	0.0	2.7609342291234777
GRMZM5G841871	4.68859020539489	0.0	0.0	2.3853900328707827	1.5501045798653212	2.2498047752550647
GRMZM2G437040	0.0	0.0	0.0	3.7509074195296375	4.281498826191798	2.2454451954485397
GRMZM2G118479	0.0	0.0	0.0	3.1544180862930635	2.9444150852805446	4.3937620297434625
GRMZM2G402797	3.944667692987187	4.278903902948696	0.0	0.0	0.0	1.4867952304113579
AC209819.3_FG009	0.0	0.0	4.375607745691341	0.0	3.229013074670502	2.9020851166753796
GRMZM2G048800	0.0	1.3274841781723032	0.7366084901645108	1.3671036711749271	3.8841598676134614	4.166536466581237
GRMZM2G166776	0.0	0.0	4.1709790576530255	0.0	2.967148492127894	3.5363012150657376
GRMZM2G179501	2.7874954055212284	0.0	3.0247314047213845	0.0	2.8744270617262684	4.003078931652076
GRMZM2G165198	1.2295780443985496	1.8039802221712156	2.684192747753441	2.899888152135998	3.7980344513941304	2.739911659574913
GRMZM5G899944	4.982979539769353	0.0	0.0	0.0	0.0	2.211232182720319
GRMZM2G046321	1.9548093307328651	0.0	0.0	0.0	4.191932677971879	3.9101871389961316
GRMZM2G434561	0.0	0.0	0.0	4.017158669588738	2.6358697941407137	3.873320642559394
GRMZM2G066961	0.0	0.0	4.7654481637635815	2.859344498353478	0.0	1.3205213557983537
GRMZM5G809743	0.0	0.0	4.234820901435256	3.287118342238006	0.0	3.0449815197414978
GRMZM2G480106	0.0	2.3634861744120674	0.0	1.9657514628611406	3.4133674304968884	4.178400144389577
GRMZM2G432266	0.0	0.0	4.027726124113266	3.4510955346344003	1.4114315614512942	2.9660301606218606
GRMZM2G119116	2.50430420531216	0.0	3.871656767586067	1.976805263975396	2.72127722844227	2.945582386694983
GRMZM2G418256	0.0	0.0	0.0	0.0	5.01683576277772	1.6261904813235468
GRMZM5G805493	0.0	0.0	4.865530800853103	0.0	2.219045607523832	1.3902648466951706
GRMZM2G063156	3.2697619363963657	0.0	0.0	0.0	2.4055438832085927	4.424808673347926
GRMZM2G164945	0.0	0.0	0.0	0.0	3.7564225529741093	4.441943396446657
GRMZM2G460893	0.0	0.0	2.8551405907301644	0.0	2.822903308367284	4.4523047349153515
GRMZM2G168933	0.0	0.0	0.0	0.0	3.8114866351344006	4.402455454817034
GRMZM2G160719	0.0	0.0	3.1797356561051786	0.0	3.0426797714194413	4.234054704982111
GRMZM2G375607	0.0	0.0	0.0	0.0	0.0	5.089511073300028
GRMZM2G701761	5.087010032338612	0.0	0.0	0.0	0.0	0.0
GRMZM5G818791	0.0	3.0460787252364367	3.443641725312741	0.0	3.35225694196528	2.915402014340443
GRMZM2G700148	2.066506053761631	1.7720214587805754	3.1161923363462036	0.5075737776928702	3.5966041215565894	3.1832270634381583
GRMZM2G009489	0.0	0.0	0.0	4.30157977427333	3.537554272602483	2.16615902081475
GRMZM2G010924	0.0	0.0	3.072063869938228	4.135442590472336	2.572742901044469	2.2820375076026034
GRMZM2G154960	1.515556351516369	1.193749355434025	1.2722836663875385	3.7100207419657836	2.433862058370334	3.6641222891484566
GRMZM2G111770	0.0	0.0	0.0	0.0	3.9950628316652086	4.231228159785576
GRMZM2G095244	0.0	3.3951221270741874	4.111842114561316	2.1744721032848235	0.0	2.1290510271106804
GRMZM2G038158	0.0	1.6884701406136091	2.3430606069728417	1.13408978164619	3.709041665520956	3.8146851395620365
AC210529.3_FG004	0.0	3.8089588120081292	3.508818720887762	0.0	3.236139899471705	0.8188609071245562
GRMZM2G011951	0.0	0.0	3.690158112998658	0.0	3.4330011679509336	3.5700500693012653
GRMZM2G117940	5.067442377224539	0.0	0.0	0.0	0.0	0.0
GRMZM2G039443	2.8369556384600125	0.0	3.740673329550375	0.0	3.021717314033935	2.8933334011377854
GRMZM2G052920	2.7054567591839813	3.053472728016161	4.215721726177847	0.0	1.4075704473223745	0.0
AC217560.3_FG001	0.0	0.0	0.0	5.044740624896077	0.0	0.0
AC203571.3_FG001	2.1740932970365776	3.441864992358541	3.710812629603304	0.0	2.020530171755405	2.1215509712232485
GRMZM2G089698	0.0	0.0	4.177915048282914	0.0	2.6523001555218872	3.3751385459584418
GRMZM2G102662	0.0	0.0	1.1274870602910545	2.6755419531746423	4.01468558055098	3.4626506941069484
AC231180.2_FG006	2.758829829934434	0.0	3.1200411833024364	1.3973529542501397	2.0590195883641242	3.857266318943832
GRMZM5G851103	1.6187726593760554	0.0	4.85896863271489	0.0	0.6057579735408027	1.0690214430250637
GRMZM2G115255	0.0	0.0	4.911979585510862	0.0	1.2162894720586503	1.1805113811913286
