test_id	Wild-type plant  post-meiotic anther	hda108 mutant plant post-meiotic anther	Wild-type plant mitotic anther	hda108 mutant plant mitotic anther
GRMZM2G173669	0.05758931875641888	0.6756172364831223	0.20559895501109512	1.2603087457924715
GRMZM2G173674	0.08509691921341035	0.8029649299173901	0.0	0.7292073088584363
GRMZM2G173680	1.9468917743482657	2.0780256708673654	1.7414238397360453	2.2901825581798887
GRMZM2G173682	3.293675060246116	3.6269763967432	3.5931983770647196	4.3036930880937785
GRMZM2G173684	2.564226939857191	3.649397026545974	1.985824635941321	3.1484363132648343
GRMZM2G173693	3.4269718374792664	3.065141437701912	2.827378020849405	2.6058285376650394
GRMZM2G173700	3.3505354355650763	3.433624496661134	2.9346410454223277	3.783509038850029
GRMZM2G173710	0.708433588003132	0.4612529857365998	0.9447715067596125	0.8550552297697985
GRMZM2G173718	0.5330041020683167	0.46259159218431783	0.3534531561042509	0.13413115466953066
GRMZM2G173721	4.430860630282033	3.8491285774478263	4.870981124224651	3.7000068446945615
GRMZM2G173724	3.0357118762586524	0.6067103691863123	5.2724599638274805	0.8550169451563374
GRMZM2G173729	4.6379695422032	0.21299383648674625	8.427006880718714	4.761827777890283
GRMZM2G173732	3.135019294894423	3.014617739612921	3.54541242915416	1.6689541752537151
GRMZM2G173734	4.87612398887209	3.7309550865153485	5.240035686717922	3.7518493024049326
GRMZM2G173738	7.578568937377405	1.8332868272764777	10.339716413825695	7.102616143120575
GRMZM2G173742	0.12777259046115114	0.4455709855699008	0.12913184756088147	0.14025513403491605
GRMZM2G173747	6.829469052117076	7.326249700837456	7.185470146066942	6.843016532385643
GRMZM2G173756	1.5016378603261589	3.6171221322193507	1.038990957683282	3.6001507928788907
GRMZM2G173759	5.94149135393892	5.387031609525704	5.503288303554009	4.5782202048730785
GRMZM2G173763	3.056944157049882	2.828107534775443	2.6031551112782507	2.8457028014123216
GRMZM2G173770	1.5572728358318844	1.6343330487721346	1.4780709716059328	2.170271206709155
GRMZM2G173771	7.1034661669551395	5.002967995040304	6.095633320580147	3.7556887768527076
GRMZM2G173777	2.7765988423688626	3.260132574074563	2.2562921099857167	3.1755086331537945
GRMZM2G173805	0.16059625516645398	0.0	0.08807210696774838	0.062395162378604395
GRMZM2G173809	0.0	0.0	0.0	0.0
GRMZM2G173826	0.0	0.4296888000524141	0.2640943971897259	0.0
GRMZM2G173833	0.9720323550776142	0.9595231328058013	0.9668291099334875	1.2552831794833126
GRMZM2G173852	3.581327141787096	3.6092230712392737	3.014135658078656	3.9571624186828753
GRMZM2G173858	5.2433644256936605	4.709290635723358	6.448491336716633	4.747655932932393
GRMZM2G173862	0.0	0.1799708559397193	0.0	0.0
GRMZM2G173863	6.898123684822383	6.18584276442785	6.2501941800162495	4.63537132404334
GRMZM2G173865	0.6195341496357994	0.4647748970441005	1.033341944027562	0.5357792597139985
GRMZM2G173868	2.7154036055460744	2.915295252868066	2.311665859959667	2.8394759214937553
GRMZM2G173871	0.0	0.0	0.0	0.0
GRMZM2G173874	4.8104019715399104	5.125940338972171	4.524991397534857	4.791136835136189
GRMZM2G173878	4.132955150943502	4.565164546179291	4.392846314002953	4.716968952108179
GRMZM2G173882	3.7657256786599125	4.220469264198076	3.6020648676923805	3.5235870461873757
GRMZM2G173903	3.7522347806196445	0.6460575624453488	5.825818693086452	1.509989670876746
GRMZM2G173910	4.310041952218304	4.694818918735641	3.8073961413270716	4.054718263985839
GRMZM2G173911	0.0	0.0	0.0	0.0
GRMZM2G173923	2.39869239520257	2.6121071135610934	1.3102528581924404	3.115649220805582
GRMZM2G173926	0.0	0.0	0.0	0.0
GRMZM2G173928	3.9475259009466956	3.4807562786862487	4.2841883648279175	3.795548781835828
GRMZM2G173943	4.485053223833921	4.6958713569450214	4.5253297421204906	4.404433134544706
GRMZM2G173960	0.0	0.0	0.0	0.0
GRMZM2G173962	3.8912441862680933	3.556049224718738	2.801665683608455	3.1932213645808547
GRMZM2G173965	1.690846152481227	3.164102412481752	1.5282712471032764	1.2715212947992849
GRMZM2G173967	3.9535353115794387	4.701399346000578	3.582387397748349	4.557747043202945
GRMZM2G173978	2.601884268527391	2.8981115890329856	2.0485640336353717	3.0913308631826024
GRMZM2G173989	3.3513611909679266	3.5031578898678157	2.7416179895680157	2.91552854921434
GRMZM2G174031	0.04100896344498139	0.10341975388964883	0.0	0.08972890935313751
GRMZM2G174048	1.1434587270855345	0.8019003046024915	1.731782791420298	0.7991586099288748
GRMZM2G174070	1.0034223383021472	1.2732771613615412	1.2316044401888016	0.9386817493319132
GRMZM2G174080	0.8170427885332514	0.9871025349013864	0.5310485260712765	0.7854902899771774
GRMZM2G174083	0.0	0.0	0.0	0.0
GRMZM2G174087	0.0	0.0	0.0	0.0
GRMZM2G174092	0.0	0.16683111298307152	0.0	0.06380746377839086
GRMZM2G174099	2.593965621219191	2.787121072916924	2.541819601995535	2.235589216147247
GRMZM2G174107	4.050170806084446	4.492519787969485	2.3068075955408114	3.6094831313066704
GRMZM2G174114	0.722586681192573	0.6154388980525388	0.20563148257497932	1.2410713547457715
GRMZM2G174128	0.13035024941158782	1.0240217468035107	0.06749857041664895	1.3847019123257998
GRMZM2G174129	0.5406750466840534	0.050912315166339324	0.21841045135725473	0.0
GRMZM2G174136	4.160444265507225	4.358396261956654	3.623305028247536	4.223484334266798
GRMZM2G174137	2.114693510210275	2.1399409297742378	1.4750122274122164	1.9339993409628728
GRMZM2G174140	7.088438452064475	3.4660005763952	8.61144905699013	5.8242205026180764
GRMZM2G174145	3.690294165078733	4.825536339154696	3.7092465159343395	5.315439431038487
GRMZM2G174147	0.0	0.39909123057582657	0.0	0.0
GRMZM2G174149	2.311767565944885	2.471679115759274	1.6516785889792234	1.961530726146864
GRMZM2G174160	0.0	0.07274984319776948	0.0	0.0
GRMZM2G174170	5.034308170248473	4.91988825961158	5.141318338686839	4.782896021225924
GRMZM2G174192	1.3317568018117072	1.216876979879902	0.8821053863425548	0.4127836927660173
GRMZM2G174196	4.198729868865633	4.429174050249979	3.534833556531027	4.296523483493522
GRMZM2G174202	4.9940818451711415	5.075712315089165	4.821342862601178	4.822719952183822
GRMZM2G174204	4.2251360838453484	4.402060426106522	3.3028308134538187	3.795205882964276
GRMZM2G174210	0.0	0.11850976906713338	0.0	0.9196161990999269
GRMZM2G174221	5.626053587724111	5.724183666685929	5.46942692310269	5.564747026944114
GRMZM2G174236	3.5841688001609997	3.1500299412876944	2.796292488347628	2.8748795718386915
GRMZM2G174240	1.0904605304182982	1.6529086293961694	0.6085755544549509	1.455812476095251
GRMZM2G174246	4.182954437445549	3.390100840465672	4.168706210957123	3.9746486143927866
GRMZM2G174248	0.0	0.0	0.0	0.0
GRMZM2G174249	1.181891284107968	1.7555242847539259	1.0632129935939845	1.605005925230508
GRMZM2G174255	0.0	0.0	0.0	0.0
GRMZM2G174263	6.128891375137218	0.8081189358940305	8.377431798974659	3.498225332876352
GRMZM2G174274	0.2072569264199725	0.24440608060903132	0.4689971690650223	0.3712811693643496
GRMZM2G174284	3.7940310963675907	4.062674362763392	3.2746493101650893	4.081245876500346
GRMZM2G174286	5.5489883192234055	4.849669062622789	6.227419559881335	5.386200499410524
GRMZM2G174310	5.041435749302514	3.1485192904037214	4.602842849003415	1.3459924072282472
GRMZM2G174312	0.08890535801380486	0.08545470642077425	0.26764365908638343	0.06149696156081387
GRMZM2G174315	5.8332443168060655	5.564646438556789	5.086367674735917	4.284825025399503
GRMZM2G174335	3.6717915484828145	3.5223947828424453	3.591739248767405	3.6933865926141833
GRMZM2G174343	0.4624774715258964	2.0759912086582593	0.36895268943805354	1.5553499027587085
GRMZM2G174347	7.227654446854804	7.675625421890013	7.132761897154624	6.2503855929038705
GRMZM2G174370	2.9089416111433284	3.7225206709755536	2.24848929580373	3.449569297859438
GRMZM2G174396	5.486444083699879	7.5962568566788695	4.288535750293802	5.800366715884858
GRMZM2G174427	4.301777847406975	4.265931912366145	4.233167145954285	3.90926427964524
GRMZM2G174430	0.0	0.0	0.0	0.0
GRMZM2G174441	0.6546756645082874	1.909435187887498	0.2906343638254753	2.334573996095081
GRMZM2G174444	5.962447225582831	5.757500686751125	5.445931917949455	4.9588844246564125
GRMZM2G174449	0.3161190898496258	3.5598099297080115	0.4563793216626272	3.0358877932252026
GRMZM2G174458	0.36809558631631845	0.791542381417336	0.31458516560058664	0.8004282232821542
GRMZM2G174479	4.432738978695025	3.8998909988892403	4.337839516237767	3.3393169978245
GRMZM2G174481	5.985076849697989	5.263473910026748	5.9227568320017046	5.035192796195287
GRMZM2G174503	0.7290654455046666	0.3997354805791091	0.5492196599272214	0.1733014420777421
GRMZM2G174511	2.8493908381360384	2.4122558279982482	2.0226873900702858	1.524113838154118
GRMZM2G174517	0.14348876795328303	0.25640564601220683	0.094419587902853	0.14393016596985542
GRMZM2G174537	2.659383446297183	3.3456490094265936	2.4148147660392425	3.3772834226123036
GRMZM2G174549	4.651103368881694	4.861677514411953	4.807123041720864	5.0767215516422075
GRMZM2G174554	2.8675149887092592	3.0389225000288147	2.2949353507541232	3.131138365834687
GRMZM2G174558	1.6792931704188223	3.04849602874202	2.0124614059435513	2.386474370321295
GRMZM2G174560	0.12110255700839051	0.17233005217898897	0.26194716599121226	0.12470173140512508
GRMZM2G174562	0.12614015981865048	1.5725065153333642	0.1112932446256324	0.1342162074502323
GRMZM2G174565	6.920900647971939	4.376602951924786	8.58782626153598	6.3617718679145
GRMZM2G174568	4.6623194521074405	4.501732113078726	4.419808528939275	4.3998683418643
GRMZM2G174570	2.0701007600254715	2.7285931924314437	1.8915125118085958	2.4305020624370735
GRMZM2G174572	5.080678979603836	5.003503295348317	3.9778477297963897	4.522740013045118
GRMZM2G174574	3.96059511119859	4.167486389965649	2.842441868352809	3.5096198419487754
GRMZM2G174585	1.8524104060720528	1.874387800085767	1.8842970432585988	2.9662107976791994
GRMZM2G174596	2.850241355795542	3.1641587430807223	2.3916220135946196	2.750274196535117
GRMZM2G174598	0.4546065312957373	0.3895822297952801	0.1804597959107567	0.15572074111213868
GRMZM2G174610	3.8302046098679714	3.3185641392884886	3.265669424866526	3.085414458089577
GRMZM2G174615	1.7160163347475152	2.8923910259134034	1.3048964877757352	2.4011198085188963
GRMZM2G174619	4.714981791225538	4.822332459874779	4.906770366012141	4.9438744546081645
GRMZM2G174621	0.0	1.3245398927265832	0.6442199338973034	0.3720405168930282
GRMZM2G174625	6.104890145912558	2.246237811819418	7.335292087288806	3.0984043976642126
GRMZM2G174638	0.6909962922725489	0.6149255844990158	0.20072028328511682	0.06447494983083216
GRMZM2G174644	6.19348790661689	6.459505390929317	6.157694555191814	6.30474830766706
GRMZM2G174645	0.0	0.05903901306165062	0.0	0.0
GRMZM2G174650	5.425402235003648	5.495775096969929	4.182136085393187	3.5837838184102835
GRMZM2G174658	0.13485939641774533	0.0	0.0	0.0
GRMZM2G174667	1.7225928011921523	1.790705322097883	1.1450121949694216	2.1016063777729714
GRMZM2G174669	4.322858333219114	3.9644448420666074	4.035958154006074	3.662946029768056
GRMZM2G174671	6.286666797048672	5.655151440385148	6.343642330017404	5.218416961413867
GRMZM2G174673	1.9427434417037792	3.101786204688553	2.2532813553882076	2.491622246654666
GRMZM2G174675	0.8716560071161258	1.1816623414237057	0.3866421164477389	0.7659445832652262
GRMZM2G174680	5.5352256008388885	4.244841403494774	4.476336319085309	2.0654034243628017
GRMZM2G174696	4.326702719373044	4.346311608734271	3.5537168320374763	3.561680503400766
GRMZM2G174699	0.0	0.11846112969613651	0.0	0.0859993082311424
GRMZM2G174708	6.897833357883163	8.514733776423924	4.094388102295812	6.4527156762415405
GRMZM2G174716	5.482093186929102	4.603733152387657	4.613119058578252	3.2985322208534704
GRMZM2G174719	6.375228881268205	5.73098224972375	7.241582808823878	5.9912451849018495
GRMZM2G174730	4.274798378168331	4.644865723007923	3.797355447518326	4.207744514980082
GRMZM2G174732	2.2479396624033026	2.917319085196555	2.44456901112816	2.838473813960682
GRMZM2G174736	2.181417459732013	1.99351858212452	2.097941095528241	1.935455976048618
GRMZM2G174738	4.837292369007348	4.440945555771985	4.366916656991967	4.299391206126829
GRMZM2G174739	0.5881233467155043	1.0672600974109567	0.20295927706806255	0.2294796396463116
GRMZM2G174741	6.315280010415648	6.136900908788873	6.076174256724248	5.843046692154172
GRMZM2G174757	4.773753746341623	5.056084914779724	3.756724432567486	4.20163386116965
GRMZM2G174766	0.5940392169663049	0.0826948240952503	0.0	0.0
GRMZM2G174769	1.3373400249161866	1.105631149318621	1.3932349597906037	0.8188955421824345
GRMZM2G174773	0.0	0.0	0.0	0.0
GRMZM2G174776	3.3082632980397952	3.019652104136145	2.879654800611608	2.5273456327257637
GRMZM2G174782	0.2864577374448853	0.0	0.46367999611580163	0.043773259685978436
GRMZM2G174784	2.3294824310256357	2.299572905385288	2.099170625525047	2.029792095688962
GRMZM2G174785	3.1856398182758894	3.456272595036687	2.729341761553636	3.454985207610281
GRMZM2G174790	0.0	0.0	0.0	0.0
GRMZM2G174792	0.0	0.0	0.029212705219815394	0.0
GRMZM2G174797	3.583687556918587	3.2271526664673846	3.451102946869429	3.392601811769399
GRMZM2G174799	0.5038860199274455	1.0497283380028046	0.6001841028440982	0.5146706957182858
GRMZM2G174803	2.970369607846316	3.1174905909829977	2.572824200101366	3.341295535705468
GRMZM2G174807	9.345327620760997	10.082601476228405	8.79598443158634	8.481403897411006
GRMZM2G174819	0.508863677392594	1.5976217495082126	0.49363606287617545	0.9220729870636584
GRMZM2G174830	2.858128242003412	2.999855723281955	1.7189248933753967	2.5784098291933355
GRMZM2G174834	1.871855473830041	1.9044648297254634	0.7277061576036596	1.0025945167084522
GRMZM2G174854	0.0	0.0	0.0	0.0
GRMZM2G174855	4.5315873223096546	3.7157286699319925	5.4932021867140035	3.717319988815573
GRMZM2G174860	2.9438594552640343	1.4211828964645579	0.0	0.10076711322726933
GRMZM2G174883	2.198453292416576	0.28884282479221574	0.6171931453287527	0.07094610072693555
GRMZM2G174888	0.0	0.0	0.0	0.0
GRMZM2G174896	6.917013972150605	6.840979289001977	7.247509830737914	7.320060399752243
GRMZM2G174906	7.5634937437625345	6.099503513115505	7.688446152621169	4.8952347510185605
GRMZM2G174917	5.113533819591914	4.86053578431371	5.969406092932776	3.92837032301897
GRMZM2G174919	4.108842232859502	2.722752349163075	3.9511494741840782	2.865150755989185
GRMZM2G174926	4.833168402136061	4.019559594718562	4.768337851125892	4.261861739652898
GRMZM2G174938	2.683013679080912	3.067695501225809	2.2132912838580334	2.985001229754856
GRMZM2G174949	5.027972325851563	2.903630270796953	5.277560800390439	4.208095813939034
GRMZM2G174971	2.143047234847982	2.6249875344001663	1.5372861260054915	2.1583596498958344
GRMZM2G174975	2.6412569987267673	4.214311348685334	0.867169004213346	2.2443604097564127
GRMZM2G174984	8.177479337580586	8.009195987743253	7.001318111109577	7.550054125511945
GRMZM2G174990	5.4885021552383915	5.8541178620152285	4.973372490189376	6.382800381211941
GRMZM2G175000	3.8704929534433963	4.158304708367809	3.263162138802444	3.9638532440072973
GRMZM2G175008	2.1370772099611246	2.816571036653773	2.1548164891830788	2.60966278179215
GRMZM2G175019	0.8140113885075092	1.0420909647490393	0.4028727680143133	0.8050596242235227
GRMZM2G175031	2.5466352143858786	2.3039414444974717	2.371112743002397	1.6848815596086542
GRMZM2G175038	3.8410774444482567	4.011513529290405	3.6712141013454866	3.8367623718903063
GRMZM2G175065	1.6191077702453933	1.9250575628379147	1.4702609240918183	1.4537388062207701
GRMZM2G175071	4.003899019969428	4.556153480534259	4.492167249043192	5.068068845688331
GRMZM2G175076	2.735873060444047	3.0015914965057298	2.0292549765061954	2.6655087459627054
GRMZM2G175082	3.465674143782363	4.24885357823874	0.0	1.1736007901094292
GRMZM2G175089	5.038436181656108	4.576110917279487	4.975364218744379	4.453036820262229
GRMZM2G175101	1.751463721165559	0.0	1.8866749999104035	1.6169081311827038
GRMZM2G175134	3.281923723117557	2.1254857971593757	3.4402479484780843	1.6675379347434252
GRMZM2G175137	0.476410722646951	0.4048933152723972	0.12008288649747116	1.1269860676903223
GRMZM2G175140	1.9210668499732686	2.5437853832278505	0.5950395555567325	2.3013681529738026
GRMZM2G175150	0.0	0.27896128487099886	0.0	0.0
GRMZM2G175164	0.3493494237154459	0.3389012882317296	0.0	0.425733208200831
GRMZM2G175165	4.5687009903894555	1.7402799826728832	6.232388307268558	3.454957579968903
GRMZM2G175171	4.375498239697891	4.576098820780157	4.242038426133216	4.135781098470231
GRMZM2G175177	5.1092895095211945	4.76042855184801	4.384581737063797	4.011567199317043
GRMZM2G175188	2.533650555123537	2.6849892481968163	2.129306099880958	1.9814873677982614
GRMZM2G175218	1.513723175101763	1.3931525701354832	1.2971503219204106	1.1825206892216444
GRMZM2G175232	3.634953316479212	3.305216154597283	4.148543694536345	2.438886310671335
GRMZM2G175236	0.12477768284959014	0.42708692366248324	0.19608702625710245	0.10320138261964144
