Gene_ID	Leaf.base	Minus.1cm	Plus.4cm	Leaf.tip
GRMZM2G027019	4.31650220905397	3.781075341324329	3.4114240391064414	3.185097302640095
GRMZM2G028929	6.634261012630222	5.856761246126357	4.78457547517771	4.71657288948972
GRMZM2G029527	3.0519648912084802	1.163540397229262	0.5947295180823327	0.22016739671411692
GRMZM2G031352	3.406525237849276	2.756173434988253	1.6660424874292212	1.5595966266375456
GRMZM2G036034	5.694218929337479	4.406728524051878	3.1806213953560687	3.109440300288163
GRMZM2G039419	4.922664440054842	2.015085723803507	0.7253143583625383	0.722227944407409
GRMZM2G042089	5.9013322822413485	4.773275691943	3.485079785072535	3.007807265838196
GRMZM2G043879	3.2008712530266403	3.0753611743865834	2.1787799747420005	1.8613553973720132
GRMZM2G052713	4.119764000325578	3.730412960560757	2.060187465325181	1.6256097072975588
GRMZM2G054210	3.8002638673803113	2.6854165874222637	2.0073581837311734	1.9515087166972849
GRMZM2G057251	7.026683714131291	5.416402569478933	3.5363308497054478	3.481103672322599
GRMZM2G065105	4.7489867795575424	3.6807820844458043	2.4744166908903673	1.8907353428963802
GRMZM2G076389	1.829073473396719	0.6262161402566327	0.24847414937696713	0.0726064073634029
GRMZM2G083518	4.887850797645052	3.247251955186182	2.611724553135277	2.575484784647358
GRMZM2G093638	3.7415897909267732	2.9004188097974364	2.4450347490111657	2.2024977187955423
GRMZM2G094699	4.921337918642669	3.072560528728509	1.6759007433435142	1.5606330207629826
GRMZM2G095124	4.965395663998611	4.177045761491783	3.0230587300901637	2.781202278471701
GRMZM2G102903	4.943301466834635	3.7720237474421765	1.8190841105553932	1.7082557106408793
GRMZM2G111782	2.871562727253633	2.068577058234409	2.1495763983477048	1.7805524199586114
GRMZM2G123033	4.97482474975535	3.3472282266455506	3.301687192199296	3.197984774617162
GRMZM2G124886	5.6299886731963085	4.27704012133065	2.551002294501954	2.5202239609520873
GRMZM2G130052	4.441620756161241	2.9288017760225333	1.0194096286204017	0.5680027406409707
GRMZM2G135362	4.9494452520258125	2.027931759578851	0.3625111718214636	0.2984609906517163
GRMZM2G141587	5.446054102758829	4.283988023667799	2.1425472689982836	2.045252507765383
GRMZM2G143354	5.969839923001934	5.188636416327082	3.9352876664567926	3.5248302637364857
GRMZM2G146697	4.656727118092922	3.931795803147783	2.848079808843876	2.7477156921885117
GRMZM2G149843	4.856475342484545	4.32460499824781	3.6810988750164064	3.5157900248754625
GRMZM2G155543	5.488956800403919	5.382024081338802	1.6410669854453208	1.584621432788297
GRMZM2G156608	3.839773400315174	2.3478588451740374	1.3634864979312722	1.3468556467757244
GRMZM2G157172	2.3608852111633487	1.569609235970408	0.9358396844102038	0.8790199852360074
GRMZM2G158872	4.961493836891878	4.441005974614192	3.447321681065674	2.8603135244015183
GRMZM2G167651	3.7935590992891677	3.2279485570568194	2.908234737617339	2.7592248618035073
GRMZM2G168017	2.4252444230776233	0.34436947997118356	0.16288455191477808	0.06831206702667116
GRMZM2G178244	4.687605345146789	4.537747769301545	4.0392621988577435	3.9353380093816916
GRMZM2G178278	3.4214792786923427	2.4879204961229107	1.7409893352624288	1.7251635397685279
GRMZM2G178618	6.050288092897358	4.649841999001618	3.3336147553705064	3.092091189377313
GRMZM2G311328	2.908734829506949	1.8753710580534886	0.8654587419450595	0.8367289260748729
GRMZM2G311367	2.636275144778467	2.359873354459849	1.644615753623243	1.4644660596462047
GRMZM2G330772	5.027530693160206	4.80349358795588	3.315361483801271	2.8821485740708654
GRMZM2G339260	4.653678072641217	3.8622897419040405	2.9202798638359186	2.627216231601161
GRMZM2G347319	6.117933805353745	4.015644683283116	2.507313522462627	2.393404217320982
GRMZM2G361220	5.528603003431374	4.493055467467932	3.397827001150059	3.298689271010883
GRMZM2G409265	2.3803356966509592	1.668441825102897	1.1725598001454764	0.9167457035644995
GRMZM2G443953	3.3771796539371137	1.9366665802543748	0.38696405160010994	0.021661576542585215
GRMZM2G478621	3.22853363365499	2.086850158472586	1.2661701316773684	0.9436886332323946
GRMZM2G151125	4.405931569214621	4.400831903392717	4.238396172557382	3.4555548432162446
GRMZM2G009196	4.950518386897062	4.555038182430876	2.917714830786817	1.2356865566017228
GRMZM2G097820	4.665230700939439	4.046629534461105	2.7335502461664216	2.5725463371949053
GRMZM2G054916	3.489390934729196	3.2384833893224205	2.7588189417983857	2.367228879088651
GRMZM2G058414	3.8673974176569277	0.03610593565317288	0.0320596781515568	0.02606676159867613
GRMZM2G154523	5.15363774961704	4.972390686088882	0.05771634403911291	0.047004957838508214
GRMZM2G427729	6.0773644648099125	5.401349637940352	1.2449073340206143	0.7258637919290125
AC201757.3_FG002	4.6771946996827	3.9168520937480458	2.4880433595402813	2.1504353580217206
AC209206.3_FG011	3.1185528540736134	2.5790257683597493	2.2936399728320054	1.9685211917139016
AC212582.3_FG006	4.812522262178314	3.320924835322018	2.364037062858324	1.2855561454714688
AC212583.3_FG002	4.7187568704335625	1.5527207417989284	1.2959580412806178	1.2181403021271928
GRMZM2G006474	4.3902459038464725	2.838593188177384	2.1667472468841416	1.8708093692729144
GRMZM2G007229	3.6756055544157755	3.663088222729298	3.1174729005608692	2.9648747333873295
GRMZM2G007791	3.7094601005241032	2.8427625379949104	1.463712293991356	1.3027170119992966
GRMZM2G011015	2.3485559316930003	1.2142907299928725	0.2661739717058143	0.10173769060297984
GRMZM2G011404	4.268739885891114	2.7479923141941685	2.0396143584135378	0.9969041036552151
GRMZM2G022275	5.383671025097853	4.9854655369735985	4.413673466360996	4.2602308760288725
GRMZM2G024808	3.683351630317862	3.0059442290057157	1.7474257591470317	1.2738293367211069
GRMZM2G025552	3.585239799730735	3.308341843510322	1.8609033766625693	1.7926132690595247
GRMZM2G025642	1.3344161325346051	0.03917620676435894	0.029049621169682766	0.01892264442808855
GRMZM2G028438	1.5694320933719104	0.4048987395709104	0.17335899592008086	0.14221404135291674
GRMZM2G036217	6.445831429662312	4.282284006288012	3.082809553573181	0.4465218106297507
GRMZM2G041668	0.9926301784362656	0.7665477794963702	0.0	0.020130202142505337
GRMZM2G043584	3.4006424882600377	2.9092947446581126	1.587657116946497	1.2653797266250897
GRMZM2G049422	5.847138389879674	4.771563270212887	4.408192983016894	4.347900928914497
GRMZM2G058292	3.6092305545317096	2.7353779270088823	2.1991393139675823	1.6227902663938063
GRMZM2G061932	5.282896332402731	4.67320368263623	4.044172553351424	4.04291571626127
GRMZM2G065076	4.071364957080393	3.9804889059163946	3.2416807125703793	2.8439432527098045
GRMZM2G065451	3.9689781614870743	3.542950341345889	3.3103274901399047	3.025373612515762
GRMZM2G069098	3.205744245582031	1.3187194166879588	0.5913507169056424	0.13075545247847217
GRMZM2G073755	4.556790779705084	3.5767517258369512	3.2840906220304817	2.838224897071341
GRMZM2G079293	4.130015332664945	0.2588522358942813	0.08145640329850198	0.06643969848170306
GRMZM2G079613	3.3969555395046456	2.3422098557681688	1.9000240956081145	1.3934375875667955
GRMZM2G082387	3.292095148774459	2.1064380331827612	1.4545166648931027	1.1829552895609587
GRMZM2G085027	5.044752052185228	4.658681744681088	3.713802921077707	3.357524458591631
GRMZM2G085750	6.083118484310579	5.535318820764056	5.092001529776402	4.947516525759556
GRMZM2G098800	3.3153631438017555	2.650865143846506	2.320819252621424	1.948679091768479
GRMZM2G099166	3.609361577973531	1.7263675540565782	0.8039978860597952	0.5997673378949129
GRMZM2G106548	3.7155002660409586	2.157135688726568	0.7441608621552533	0.4606732613974681
GRMZM2G109987	4.909773252922558	4.886369280654041	3.5999953988667115	3.4660780162626725
GRMZM2G126018	2.4753232003769012	0.6648085595820246	0.2952230238005292	0.27567898657784373
GRMZM2G126827	2.620041436335165	1.9127330433522933	0.916715901015928	0.8892090241920241
GRMZM2G132794	3.8448939898980825	0.4904775855222378	0.7248920366869063	0.4825760499946058
GRMZM2G142667	2.143317945612292	1.235473129903668	0.4819911378368058	0.13368729498651927
GRMZM2G146354	5.738471512741253	5.103236906714865	5.141484565732209	4.708580942560818
GRMZM2G156621	2.6727225665015184	1.9590413322695768	0.946540459734085	0.9183934341636346
GRMZM2G159475	3.27749920705214	2.4789315192493486	2.235286205963649	1.9505607597278811
GRMZM2G160730	4.6588305329174915	2.029751151279538	0.558550709587941	0.11555738287067199
GRMZM2G162295	2.0383739017516973	0.4741162323426618	0.4586606336903902	0.4023696960504285
GRMZM2G162525	3.5718891459499904	3.0758396686877822	2.2875610728024407	2.1193081134099327
GRMZM2G163813	2.081308497016111	1.8785778856077624	0.6963952290107746	0.41208128013905443
GRMZM2G173429	4.223061243972361	2.954262755853383	2.4631440543015186	1.9799267832945002
GRMZM2G174070	1.6651489090460232	1.4571519567347482	0.0998467612337687	0.033168818129885695
GRMZM2G179679	2.3933854361957625	1.8297859589262213	0.8514870931668522	0.07488446462474672
GRMZM2G181354	2.3702293719651606	0.9092037494605567	0.37163251038365036	0.36607828254293334
GRMZM2G357112	3.7046691895972574	3.1991125175074653	1.6471232298163643	1.4961933318002545
GRMZM2G361398	2.91086810158781	2.1198910862943405	1.6966441260613925	1.6597744546107098
GRMZM2G363474	4.4563572264817815	0.6335095122768815	0.1253709893110493	0.1252050640764245
GRMZM2G374969	4.422862328608485	3.5880412079575463	2.713332682830514	2.3880222247110705
GRMZM2G382345	2.4912819338083825	0.9721951438894265	0.7366277937445007	0.5185163138291997
GRMZM2G404121	3.0168054194945566	2.4403326621090904	1.7979799373539906	1.5556592176183466
GRMZM2G405368	2.9514244163890373	1.7800545547507847	1.4216204778501527	1.4082167338840805
GRMZM2G450128	3.0009060125097773	2.112157435586138	1.4495536869099614	0.5042816052902959
GRMZM2G461936	4.311267393293987	2.3842083687836646	0.6279534606973696	0.3874976173138288
GRMZM2G469551	2.831247800931944	2.757539254464551	1.29226028915398	1.1068447798216092
GRMZM2G484706	3.887057291804762	1.0034654238478191	0.4483504923367693	0.09182550643959074
GRMZM2G029974	2.8419640747905053	1.8135381812038223	1.5349275921584415	1.491961599331134
GRMZM2G030768	3.0906596611244357	0.1425512215779268	0.039315435072141615	0.01073935680681994
GRMZM2G035417	6.336375774882395	6.249317929634771	5.974455505777585	5.833258280115514
GRMZM2G047384	6.0860619997363266	4.986251532764978	0.24503335194038217	0.037742467703703965
GRMZM2G060160	4.4083303930055315	3.8101850779525384	3.307953791184692	3.186841518702533
GRMZM2G061485	1.2255803589008945	0.0	0.0	0.06659615553723087
GRMZM2G075655	5.442537556558679	4.041359031093982	3.3787066066807316	3.2934242522880415
GRMZM2G084762	2.967910526698898	2.53170430559229	1.3545714840718126	0.5910440642670709
GRMZM2G097573	3.192057543486407	1.5956882897836095	0.6064945697690813	0.16705434017219548
GRMZM2G110212	2.1000833799224248	0.8020802202275216	0.2603932475805664	0.16643474053644802
GRMZM2G121312	4.433362666329194	2.546370580877406	1.4821509800768826	0.2520068359033211
GRMZM2G132303	5.493679167309988	3.6129521648389837	0.3886226984237464	0.1671733190504403
GRMZM2G171317	3.5672196095216524	2.402349342332228	0.30666162253703383	0.11549967889710362
GRMZM2G175269	3.844871044648232	2.4293817824688215	1.5191781269683966	1.1683290998070268
GRMZM2G309035	2.52518227148113	2.1378674475083153	1.027457714636463	0.635996337062094
GRMZM2G356935	1.1696562106539032	0.5224012392797186	0.0741752228132941	0.040595530972898995
GRMZM2G445958	4.576195150254852	0.393127841335631	0.2833132710532126	0.1576828183257677
GRMZM2G458718	3.695630543298242	2.8360455521446553	2.1204118670400978	1.882765731322978
AC182418.6_FG010	4.0656197748248815	2.7214597685017132	2.3076345736703794	2.2636020277153595
AC190999.2_FG004	2.014828909503198	1.482117480587599	0.633325496578274	0.20184991429113147
GRMZM2G000451	4.22470114087116	3.1632491162359155	2.6803437849313956	2.600812685174345
GRMZM2G004924	2.7391953387702745	0.40649067628881547	0.11466791643505636	0.0746055556513617
GRMZM2G006452	3.760958748993155	0.9341900468331872	0.8540817218209666	0.6806418786594077
GRMZM2G007441	6.748251641905031	6.4040750165107445	5.181058605545844	4.442712745022433
GRMZM2G010085	4.391636638504093	3.144578502883535	2.723047153725661	2.603157118324286
GRMZM2G011631	2.366594919317955	0.7429319230403141	0.400406548731043	0.37609329639926015
GRMZM2G021270	3.4456917120098542	0.25379131126148496	0.10560345940193928	0.08185278652856429
GRMZM2G023983	1.9483772038321507	0.9849752170359145	1.0918261440466521	0.4912247292949203
GRMZM2G024576	5.22700176048942	3.1579279518814083	0.6554969637610981	0.24691662407786868
GRMZM2G024612	3.006523326903152	2.7917000756251635	2.574359635104876	2.4174791520417163
GRMZM2G026580	2.3188481504807896	0.10660726036075259	0.1273551211167183	0.044784462273381835
GRMZM2G028136	3.6746566551684468	2.944763422098752	2.1139898425056978	2.004957629517405
GRMZM2G032977	3.66483080647908	0.5977696152642099	0.5691526099974765	0.5476230536949522
GRMZM2G042855	2.122272172076286	1.7027949062398138	1.1251246083675457	0.8361101505166593
GRMZM2G044317	2.767979903331947	0.409364586379064	0.10702993740602486	0.03951784230039294
GRMZM2G062333	3.151512724489847	0.43516351261716696	0.07990697743231281	0.0293282372049484
GRMZM2G066101	4.899556883335966	0.6729229716696514	0.06463773949616022	0.02657287522699708
GRMZM2G071304	3.12225235729264	1.4406085756999578	0.5283927406780664	0.3366818354897718
GRMZM2G076084	4.841092410301946	3.6798378615287897	0.5513159710464863	0.47030561553764505
GRMZM2G086116	4.221485486996545	3.4171004577903044	2.498896583611682	2.4182579635429784
GRMZM2G088218	4.233459825345937	3.4313910144037645	3.591452896271331	3.313034686158677
GRMZM2G091006	3.2539407684808377	1.3473578022203054	0.6408141723759289	0.18766261267243098
GRMZM2G096184	3.091716503810547	0.5237752995732151	0.35648620565774897	0.295643299773167
GRMZM2G096458	4.655316584630711	0.3533100578337199	0.0	0.03555968796314581
GRMZM2G096759	2.242476257501418	1.1116055309872033	0.39504315898341424	0.30721211753005123
GRMZM2G096920	1.864394935293717	1.060675036038367	0.3811286186848667	0.11495023430644943
GRMZM2G101390	2.791013692808263	1.4533344033936224	0.5583396954856432	0.46018193758260495
GRMZM2G107987	1.4279738672784004	0.14547221730969198	0.14205756362817715	0.10611622729145359
GRMZM2G117028	1.7533198625817379	0.32394351874045724	0.0909970141336507	0.04290486600840215
GRMZM2G121210	5.102762011743703	0.7227945639155582	0.06864792682973063	0.028244613978536243
GRMZM2G129007	3.7250304219867076	2.637139155702034	2.3606431830790036	2.0589468398451802
GRMZM2G136665	3.5672887331439207	1.5013111351681059	0.13036933611322335	0.018333902816408013
GRMZM2G137211	5.099278069075984	3.110909031621924	1.4052332681186854	0.8593467267507121
GRMZM2G170289	1.807717567123281	0.17576621910190876	0.054215259162856355	0.04414372131549088
GRMZM2G170291	3.698140461658207	2.0588053249695486	0.9383776923013046	0.5909409290112371
GRMZM2G171170	4.245763754202945	1.2418266294878446	0.4998347653122369	0.49925095245680184
GRMZM2G302160	3.6228987646869566	1.2348442371717878	0.38348604399742026	0.03088688423630545
GRMZM2G303007	2.035175759813694	1.9882936937007483	1.2215298665657772	1.056201799717709
GRMZM2G318527	1.5745257564887325	0.49866340910657536	0.32915906921435945	0.3174588221038033
GRMZM2G346278	0.7368280629948025	0.19925692327636124	0.026815042052205112	0.021795108713041644
GRMZM2G369130	3.3095291389701305	3.053961079494894	1.3498632458692676	0.7182314700483482
GRMZM2G398668	2.0601637262793027	1.07416869286925	0.5059942382356754	0.5024404715162722
GRMZM2G425986	1.7611166882139004	0.16712243062680085	0.16770266368393605	0.11563245237637286
GRMZM2G449345	2.7040053984085857	0.0859380283615822	0.0	0.06233899941159524
GRMZM2G450055	2.5906802028378717	0.30774413252433724	0.23313665346618842	0.1709556882168763
GRMZM2G468475	1.1626568731629352	0.30571627150090636	0.10114298926137494	0.011545977711563467
GRMZM2G003002	8.26741353834144	6.293658250097671	5.927518519317504	4.994908544278106
GRMZM2G008456	4.625561814794413	3.8525377289192555	2.982832602460767	2.584929027403396
GRMZM2G028955	8.795626537755314	3.194783507538548	1.0258709060479418	0.9840447870677145
GRMZM2G041381	7.4562785131822835	4.2903890600580485	1.5841724526646075	0.8858863900540437
GRMZM2G056231	6.701743874153977	1.3276796224582614	0.2524989979400348	0.14203536367908634
GRMZM2G071959	8.853417092223593	5.131905136869431	4.317627375724527	4.160311877856935
GRMZM2G099066	8.382955674740728	2.891584721355262	0.45463175070127404	0.353256478436726
GRMZM2G121221	7.629774030459309	5.107731993015559	4.840726205401925	4.296416133955559
GRMZM2G130076	4.89054255818538	1.9849129181368619	1.028014929928561	0.8188477850951619
GRMZM2G151826	7.880088541782615	5.9822494366458665	4.273794015838108	4.05199656214269
GRMZM2G164020	9.687170768569382	7.011232663841968	5.484776621286488	4.0913672330166815
GRMZM2G327474	5.498603514846465	0.816633851620001	0.42632422096348777	0.3868977450012614
GRMZM2G387076	8.916919476679393	4.038192546504998	2.686031873358644	2.6463381547137157
GRMZM2G401147	9.512324937804303	5.478348785650873	2.3411293679913268	2.1983225038932614
GRMZM2G401308	9.035469213079772	6.442778331807209	5.906748230170367	5.443720430278193
GRMZM2G401581	7.877112486013921	1.8155817213763958	0.9221123264016066	0.7952634482847386
GRMZM2G418258	7.837700638754607	3.2202516068264755	1.4515900067171918	1.4003384151094098
