Gene_ID	Bundle.Sheath.Cells	Mesophyll.cells
GRMZM2G134389	5.495914027767613	6.101276315551984
GRMZM2G136765	2.012773026596553	3.512017005485684
GRMZM2G137286	1.2890952036693801	3.790974765791489
GRMZM2G149704	5.8963764887438765	6.878214110753332
GRMZM2G150484	4.695654166415518	5.882512775906173
GRMZM2G156013	4.247267862517987	5.322380877058893
GRMZM2G157068	3.373766366268277	4.417339435119128
GRMZM2G160428	3.1189654402887665	4.762649165503971
GRMZM2G162637	2.642558751469566	3.965930938169544
GRMZM2G170120	8.701670473786193	9.416550053266054
GRMZM2G174896	6.571976151908083	7.167884121717487
GRMZM2G180471	1.8144697310972704	4.133276810536072
GRMZM2G181104	4.131930397313637	5.4741667012561015
GRMZM2G324390	7.372522148229523	8.315734207582926
GRMZM2G332798	3.337242212217908	4.45886759564378
GRMZM2G334791	1.3944281426955967	3.497742642136186
GRMZM2G372297	6.387169784558787	8.600954003172289
GRMZM2G420926	7.929605842657313	8.50608801711688
GRMZM2G432796	0.45437770547175493	2.8659053996622395
GRMZM2G477829	5.375003528547624	7.525377635068417
GRMZM2G026767	1.026117769796199	3.424172189348951
GRMZM2G047588	5.719149352174852	6.489972080637176
GRMZM2G087459	3.7977755463306657	5.357937528968572
GRMZM2G157115	3.151385137723973	4.505588781005906
GRMZM2G029530	3.326634620989725	4.407192241381949
GRMZM2G051984	4.492374632897479	6.19272718722577
GRMZM2G000923	4.536767815033525	5.948723200378181
GRMZM2G001327	6.707667030185445	7.426377276194057
GRMZM2G029559	4.306047593041038	5.316970980792633
GRMZM2G031545	6.28128558785567	7.093106549871404
GRMZM2G040369	5.552011344826273	6.3794363120060495
GRMZM2G057535	7.638614394180243	8.364267744559076
GRMZM2G059580	4.337207772375319	5.372787714624609
GRMZM2G095851	5.552011344826273	6.3794363120060495
GRMZM2G106061	10.519668208460713	11.69318264751789
GRMZM2G110509	6.013772231588837	6.525306379679364
GRMZM2G122871	4.864048738440842	5.715412943567345
GRMZM2G123719	7.732008311565121	8.344933524416984
GRMZM2G129804	5.77581035721641	6.613161917265998
GRMZM2G149768	6.941194512769958	7.602810928741238
GRMZM2G151193	6.184986980365648	6.676300232569045
GRMZM2G153541	6.541885414127939	7.033114213743637
GRMZM2G154218	7.019621918086803	7.695937123850673
GRMZM2G171466	6.18913779255893	6.8516458922629795
GRMZM2G371062	9.581592967928872	10.30688088265532
GRMZM2G407996	8.020440587083893	8.841304713900545
GRMZM2G439201	4.664403820683961	5.88342806998768
GRMZM2G465333	4.024725309120125	4.891375229246596
GRMZM2G007038	7.854675091165056	8.513891425767586
GRMZM2G021170	5.259849411978245	6.024528117017701
GRMZM2G027995	5.956094377685678	6.737326113458565
GRMZM2G028945	3.760167407475368	5.054670629048375
GRMZM2G064133	4.946611450805705	5.70025601315766
GRMZM2G093050	4.275119282282066	5.4452421044536266
GRMZM2G101859	8.119015887162728	8.863276224308654
GRMZM2G115598	4.937344956242	5.6340011566903145
GRMZM2G116034	7.067390471638562	7.657254058793375
GRMZM2G128189	4.394196417004688	5.68143402063125
GRMZM2G133764	5.023336072250037	5.980123868180455
GRMZM2G174757	4.886491418983839	5.718835605296702
GRMZM2G318475	6.229555841400811	6.7378322850685946
GRMZM2G369939	4.329259209538958	5.107329033690863
GRMZM2G422651	4.8609889895651435	6.304239260856026
GRMZM2G090274	6.712028380982344	7.324698197651416
GRMZM2G137498	3.5065722883696573	4.77782426197085
GRMZM2G078324	6.9392150184288095	8.639659830250812
GRMZM2G162261	6.011783833648353	7.059486122804388
GRMZM2G162369	7.216682719663281	7.562425956327089
GRMZM2G019325	4.800947218459946	5.493998409357341
GRMZM2G044800	5.369846496296416	6.102848984469512
GRMZM2G063340	5.147815603457535	5.869637309437082
GRMZM2G139900	4.1412925716842555	5.342489210025278
AC202930.4_FG003	3.8979051291290823	5.007313052772186
GRMZM2G069762	4.915685442506988	5.599510979751717
GRMZM2G080222	4.926263126187503	5.886018254232079
GRMZM2G156110	4.697713650267975	5.442553501224262
GRMZM2G018228	5.668316142252441	6.281829183101609
GRMZM2G377797	4.54594218709627	5.745257294700625
GRMZM2G086906	4.736295404699235	5.610239784699354
GRMZM2G067303	5.579821100233453	6.126493317643579
GRMZM2G125300	5.334085695335664	6.2451250360488135
GRMZM2G421795	2.7551045374042267	4.1914216356234455
GRMZM2G084465	5.625612703370891	6.541909082748162
GRMZM2G163561	5.117777811881767	5.824853682486937
GRMZM2G151252	5.891886340905942	6.471221451543611
GRMZM2G057608	5.067804186567554	5.8063763072050945
GRMZM2G084868	3.787498425255893	5.1444537731622235
GRMZM2G129015	5.588726563888438	6.124688216963113
GRMZM2G066222	5.417693190557745	6.519121919589538
GRMZM2G132121	6.112991615516746	6.65664100426705
GRMZM2G124143	5.1407683268099325	5.7879199329411986
GRMZM2G455828	6.252153438386501	7.149740147848961
GRMZM2G060373	4.879250894642769	6.005876978374768
GRMZM2G165208	5.023609746359904	6.133691219045045
GRMZM2G305154	5.465616247059852	6.416837107720498
GRMZM2G074300	5.030707114801748	5.944343987290883
GRMZM2G096690	5.0043260633881275	5.735828163552644
GRMZM2G145258	5.285408639358784	6.124496522676107
GRMZM2G125271	4.194280929010406	5.413005631439129
GRMZM2G078985	4.655248467615254	5.593930131790201
GRMZM2G019604	5.417318311926035	5.989647527860215
GRMZM2G054136	5.1698910657500265	6.115083293900551
GRMZM2G030016	5.438778713499719	6.183095400485565
GRMZM2G053652	4.9909524032992385	5.836936763847339
GRMZM2G009876	4.152847946992635	5.016798525271511
GRMZM2G108348	5.782617768939756	6.685265694833693
GRMZM2G144387	7.003235719428983	7.465869309871615
GRMZM2G014444	5.2131017511577085	5.835991483900982
GRMZM2G149649	5.0480302361209874	5.827677906606406
GRMZM2G081102	5.937362647219285	6.616780606311183
GRMZM2G145280	5.1060403120999975	5.978154446157838
GRMZM2G090422	5.124019402929001	6.052467345354138
GRMZM2G168330	5.3179504267341375	6.191840788261065
GRMZM2G024354	5.025141363443098	5.8691650715755745
GRMZM2G034794	4.978809186860982	5.866400407937453
GRMZM2G084757	5.140667401708665	6.313044826500346
GRMZM2G119169	4.000459950022385	5.0857536785610655
GRMZM2G126594	5.019773575172344	5.857888228898689
GRMZM2G127521	3.3230813546049194	4.5492302293207345
GRMZM2G702426	5.495914027767613	6.275939515021417
GRMZM2G322413	5.152828379412164	5.908823346755421
AC230013.2_FG007	3.133238782778796	4.397827531003053
GRMZM2G045270	3.77194415754632	5.092365786955547
GRMZM2G158568	6.260537109054202	6.716932230039278
GRMZM2G064822	4.333680483014822	5.44276049476045
GRMZM2G116135	7.494915867351973	8.188266024063786
GRMZM2G146358	3.855489081485402	4.8376069227266765
GRMZM2G004057	5.078381025343283	5.873941911753289
GRMZM2G063617	5.271649096758146	6.440766315300468
GRMZM2G078396	6.45813590669734	7.066353785718432
GRMZM2G102230	5.6878913073214	6.205958230708061
GRMZM2G171181	5.3605996614931195	5.9512057952679225
GRMZM2G083253	4.866186708398429	5.569209447693258
GRMZM2G166659	4.90086435602005	5.613185467919703
GRMZM2G110328	5.428067741416864	6.191249552915298
GRMZM2G142640	5.668246127727791	6.2349332121209375
GRMZM2G016250	4.366846562649668	5.154598892836795
GRMZM2G326066	3.159377496002166	4.33230386363091
GRMZM2G427468	5.605643227421054	6.69780772467496
GRMZM2G149975	3.8689547020324757	4.926237495681733
GRMZM2G101244	4.609381855150955	5.5260404941319665
GRMZM2G109677	4.046543803414982	4.943269942135927
GRMZM2G027728	3.272394234706281	4.447359696043279
GRMZM2G050460	3.9621372802144506	5.039969281371331
GRMZM2G132623	4.350358827503856	5.7996040295001485
GRMZM2G065868	4.647455990803714	5.897541370823591
GRMZM2G115901	3.4035123394526483	4.4423994991260995
GRMZM2G032564	4.914505342436843	5.7415603394406824
GRMZM2G077340	2.6035481469858825	3.9226571831155783
GRMZM2G152573	5.235956509075553	5.856645899140925
GRMZM2G166963	3.449051078806732	4.512704906232251
GRMZM2G043279	6.225564612589847	6.871002636098035
GRMZM2G116774	4.3162709985991965	5.416821944987878
GRMZM2G172342	5.700167766660531	6.8772342400119495
GRMZM2G177098	4.707967199549987	5.4730726692920735
AC213621.5_FG005	3.9344596937607004	4.941454625600014
GRMZM2G009936	5.6140277507794245	6.6059711316190395
GRMZM2G125527	5.201053274526479	5.9650999241386105
GRMZM2G160351	3.6324896088610843	4.889857802542212
GRMZM2G168674	6.190015872624277	6.788061999837458
GRMZM2G088880	3.807979976036521	4.946718601161356
GRMZM2G303374	6.767657801874716	7.619847720029693
AC190609.3_FG002	4.78940579715879	5.970565634628783
GRMZM2G100467	5.881807599230687	6.5189255975115135
GRMZM2G027441	4.826582705613316	5.769224383512417
GRMZM2G163081	4.642118703127026	5.834099063883037
GRMZM2G003384	4.772570142709836	5.468606907086884
GRMZM2G107336	4.313229486656264	5.304724028489119
AC233859.1_FG003	3.535811388298455	5.039206799623113
GRMZM2G140799	5.4840302739930085	6.109383380926952
GRMZM2G178968	4.929187660153669	5.8714837119530765
GRMZM2G067456	4.960400540956457	5.733122768103276
GRMZM2G077851	5.571983468907401	6.316490311590263
GRMZM2G066460	5.375003528547624	5.973004133024675
GRMZM2G075630	6.081581310831297	6.702673171134089
GRMZM2G102891	3.7231711220588353	4.835149048373137
GRMZM2G105712	4.394365733423679	5.36455163430676
GRMZM2G119809	4.311616674857679	5.206282104480975
GRMZM2G077208	6.021682220946124	6.78757315106954
GRMZM2G125784	1.3321555471159598	3.478487767948298
GRMZM2G153476	9.052644325158157	9.94029562674797
GRMZM2G361569	6.946161474854614	7.583370090807831
GRMZM2G047513	6.977013152701454	7.577774799546905
GRMZM2G163988	8.645163974412599	9.185234257917278
GRMZM2G448151	3.7929672598021376	4.90975189770291
GRMZM2G025855	7.4663092887922575	8.26665142738283
AC234157.1_FG002	5.124019402929001	5.763269835215896
GRMZM2G005973	7.752709404670905	8.602205472491413
GRMZM2G030203	6.72924564638853	7.161106843974835
GRMZM2G176820	5.375003528547624	6.242800360257252
GRMZM2G360021	8.71812359343662	9.668705714811995
GRMZM2G043212	7.056197476937327	7.702558386292952
GRMZM2G164965	6.969361864583684	7.894337472449306
GRMZM2G108643	8.221519529798208	8.760163051250164
GRMZM2G142097	6.945294994712715	7.8801162163379175
GRMZM2G171444	7.98883234177629	8.753670437159236
GRMZM2G100336	4.285385188937926	5.116266420668083
GRMZM2G427404	5.9687320404797255	8.203755600482381
GRMZM2G018403	7.328232229949285	8.00023540641761
GRMZM2G015024	5.0367022160652075	5.6880646538790085
GRMZM2G145496	8.566261586805272	9.87492170527614
GRMZM2G038833	7.7007739519506515	8.728932238699116
GRMZM2G042061	5.003725055281004	5.858856947167951
GRMZM2G028216	6.774015782442144	7.491060578057865
GRMZM2G158059	5.480047169600211	6.098125825297221
GRMZM2G109165	8.91407781411365	9.330907488510158
GRMZM2G130358	8.82125632949813	9.615025290268928
GRMZM2G042492	8.039646802404162	8.96977954769887
GRMZM2G119471	8.396544621916473	9.050129187456916
GRMZM2G086788	4.967245976021586	6.120812522086272
GRMZM2G170870	7.087164491260129	8.19159544585296
GRMZM2G157007	7.932669349138332	8.662234504137963
GRMZM2G171159	3.0837020937077275	4.457229219543098
GRMZM2G076263	6.891280732707019	7.552677416692306
GRMZM2G145962	8.191446649437282	9.194759651179396
GRMZM2G033653	4.421868206532089	5.325078236787887
GRMZM2G023748	4.277875078958511	5.426525140137098
GRMZM2G069141	8.664685194544663	10.222178671511067
GRMZM2G136559	7.10259656663134	7.8696077363428625
GRMZM2G175755	7.096755708591033	7.868914711503664
GRMZM2G002756	8.128016586643518	8.755671278443495
GRMZM2G459391	7.8300860197084265	8.483025273621363
GRMZM2G327686	7.311966973723103	8.993005011529531
GRMZM2G033493	6.926099570443467	7.349087762333412
GRMZM2G017077	6.714839600914749	7.149906783983729
GRMZM2G024865	4.12709908034249	5.533017810794943
GRMZM2G127230	3.6997969851137533	5.1895553198836835
GRMZM2G168817	6.416851847086566	7.004681778805787
GRMZM2G352084	5.23169872967051	6.108339864274272
GRMZM2G105531	4.449834041224699	5.484780207341318
GRMZM2G009845	4.768395673161517	5.756957701299356
GRMZM2G066650	3.840654537402811	5.266645367502168
GRMZM2G088088	6.328923234098492	7.099422553502321
GRMZM2G134182	7.132783892340755	7.632152324732551
GRMZM2G101571	5.3878160314119805	5.953089160847759
GRMZM2G007188	4.818088056323998	5.633275843220953
GRMZM2G058407	4.015948691293497	5.04978680644352
GRMZM2G060296	7.582599072365232	7.946872112318488
GRMZM2G079257	6.280598757997699	6.74691313675442
GRMZM2G130987	5.535601897879056	6.1882897362700575
GRMZM2G171060	5.061420661818948	5.909722104968819
GRMZM2G067546	4.1209731470716475	5.909722104968819
GRMZM2G081626	4.154348369305176	6.166647516928958
GRMZM2G093032	6.773364969575122	7.874219413787738
GRMZM2G005339	3.0157716265366465	4.414809319801141
GRMZM2G173542	3.893747721064902	5.093157207370132
GRMZM2G002807	4.3840008847019725	5.975581587869005
GRMZM2G007263	11.935232828451676	13.290679109180816
GRMZM2G089136	12.31724328048087	12.720700577598418
GRMZM2G463280	4.922158792966243	6.4379655199695724
GRMZM2G158131	9.698075639848609	10.221800497439787
GRMZM2G458118	5.0727471770253585	5.761947998018278
GRMZM2G017045	9.09733704685521	9.679417024778711
GRMZM2G174440	8.020851903511288	10.061612256243585
GRMZM2G038365	9.806659392328541	10.187426535132996
GRMZM2G060898	5.013063197572207	5.785846803486517
GRMZM2G427557	6.893710304811297	8.053018623494214
GRMZM2G463640	4.673222366880217	5.742920191834173
GRMZM2G136680	4.111735197236195	5.343819852620473
GRMZM2G043162	6.90352596898086	8.631329460538232
GRMZM2G122337	11.829281040579374	13.333126837275271
GRMZM2G162195	3.181130882159	4.769926738044395
GRMZM2G481261	8.094685275831763	9.67309793298798
GRMZM2G059083	8.675575938486958	10.741394494533283
GRMZM2G059191	8.399431449713962	10.391044590822721
GRMZM2G168143	8.78061236483727	9.260425515849688
GRMZM2G019807	6.583159833899105	8.491304354566715
GRMZM2G143469	7.212367590762875	9.003216424154667
AC212873.3_FG002	8.642493555694827	9.25585018846441
GRMZM2G377855	11.688913688749743	12.301623643090497
GRMZM2G033885	11.447898274559805	12.624149254563532
GRMZM2G057281	9.991511325093613	11.13304958333052
GRMZM2G092427	9.596929563522416	11.411175315151183
GRMZM2G104549	8.279859605022999	8.839118906683797
GRMZM2G149428	11.386142436356355	12.49385151103063
GRMZM2G155216	10.212093715527102	11.30372022376701
GRMZM2G351977	9.61606755166774	10.822238346724232
GRMZM2G402936	11.257808389399962	12.297873737630454
GRMZM2G429955	6.905919471960023	7.266630795553818
AC190623.3_FG001	9.049455976325133	10.938356113812327
GRMZM2G000256	4.619483942383593	5.374090715849274
GRMZM2G005433	8.117685647908889	9.812135906595946
GRMZM2G015355	4.125059991624409	5.638236950185203
GRMZM2G016677	10.310716194904908	11.634080085589861
GRMZM2G021617	9.949977289034813	10.775041749437078
GRMZM2G043500	6.353602406945556	7.447525119425129
GRMZM2G047954	10.438288516937927	12.620739997552109
GRMZM2G056424	8.050364168597918	9.207241290950206
GRMZM2G058070	9.921870460392489	10.75581306436633
GRMZM2G067883	3.0868484701240306	4.598221136829742
GRMZM2G077333	11.804151954069113	12.492601738192462
GRMZM2G113349	10.516499651118727	11.757248650071384
GRMZM2G132506	4.3178339862418245	5.29716538081486
GRMZM2G134130	8.99878315125837	10.309925103247343
GRMZM2G174984	13.697811480478748	14.91894674094475
GRMZM2G175562	11.521758320065628	12.841676553649634
GRMZM2G176840	6.710499299337343	8.251606767565969
GRMZM2G374263	2.5003546498903937	5.504546864476426
GRMZM2G377168	11.919284467739624	13.14534302780234
GRMZM2G380414	11.451392616736682	12.176221836317787
GRMZM2G414660	2.5006692440365708	4.624736217327655
GRMZM2G427369	7.490701174371487	9.712552634393983
GRMZM2G441888	7.325238059305086	8.114174889446907
GRMZM2G447867	9.801880672284296	10.249014204931369
GRMZM2G471904	4.2640431515008235	5.975581587869005
GRMZM2G472852	11.385585611301725	13.006690455440994
GRMZM2G010349	3.221770734698944	4.468658971866843
GRMZM2G081114	11.453369628499747	12.826771241308975
GRMZM2G701201	3.102478238935106	4.391836363439521
GRMZM2G018786	6.424333386313394	8.723319976913517
GRMZM2G054663	3.0899879995487867	4.57521818628162
GRMZM2G012479	8.576874214620792	9.413543400568988
GRMZM2G024448	2.7121279789177715	5.153587585294867
GRMZM2G028986	7.873548063219037	8.618376549485065
GRMZM2G060357	5.124019402929001	6.9378781958146565
GRMZM2G066885	1.9725140384779563	4.157693158154098
GRMZM2G006791	8.221519529798208	8.795116185453054
GRMZM2G054300	6.769486552536714	7.668433767464316
GRMZM2G137839	8.365055792479776	8.978593308072012
GRMZM2G156227	7.25774341303154	9.170874055974773
GRMZM2G124434	8.144341966204278	8.798274209019379
GRMZM2G329144	6.18913779255893	7.22820887117043
GRMZM2G004847	5.053401329693266	6.092595858182106
GRMZM2G148867	5.382704676605852	7.525084416844736
GRMZM2G156754	2.4829454600174206	4.4596860867401
GRMZM2G311898	2.025946847164456	3.7312205954724615
GRMZM2G431344	2.114941626437773	3.771330422142201
GRMZM2G449160	2.923988018246703	4.143704291399303
GRMZM2G074040	4.9448207100607515	5.714693151818644
GRMZM2G148872	5.964671595941565	6.477902830520621
GRMZM2G012276	8.53342829072748	9.64663724994875
GRMZM2G053023	4.221733424973071	5.599139594044921
GRMZM2G130379	10.728452745290005	11.325105836731806
GRMZM2G141707	4.061441509291019	5.487993223317288
GRMZM2G436199	7.627854012136028	8.007810051648844
GRMZM2G002874	5.763082164969477	6.778745429268106
GRMZM2G003307	4.061441509291019	5.075644873921614
GRMZM2G014091	5.624530557349351	6.298989462987788
GRMZM2G101689	2.2445630960178056	3.6815687886598902
GRMZM2G102829	6.358427231984774	7.138666552470839
GRMZM2G115156	4.280625621621866	5.228975296598928
GRMZM2G121960	6.2901847475241714	7.145931260351328
GRMZM2G168252	2.1025592874121473	3.707986705952123
GRMZM2G174669	3.570904258748526	4.637306883533188
GRMZM2G352129	6.844335091222175	7.60771421800865
GRMZM2G377761	5.347283852927777	6.01453659149865
GRMZM2G415846	4.719094977066434	5.444415375513401
GRMZM2G130933	4.307846420861887	5.651658376303546
GRMZM2G158394	3.449051078806732	5.135261765529793
GRMZM2G179633	5.311868076908981	6.374279976703704
GRMZM2G384338	2.012773026596553	3.878045183363962
AC198169.4_FG004	3.0518550605296086	4.307058076423545
GRMZM2G012453	3.133238782778796	4.6588493907066315
GRMZM2G035807	5.589835891569757	6.3360118737534
GRMZM2G043724	4.195738894812171	5.0432492184605495
GRMZM2G163072	6.54477620741682	7.725964203428367
GRMZM2G415491	4.458766969207072	5.574414318209252
GRMZM2G007590	3.347772378780279	4.751997637184961
GRMZM2G065066	6.046135084587709	6.57627819178139
GRMZM2G104353	1.986058912546814	3.558603277408773
GRMZM2G121942	4.108642688586704	5.523655019123321
GRMZM2G364597	4.740297262912368	7.106495161999198
GRMZM2G433801	2.8436821628381703	4.592486034656617
GRMZM2G449496	7.136584447982557	8.467239227385244
GRMZM2G169654	2.7602187840407013	4.245741686293087
GRMZM2G170253	3.0837020937077275	4.611023942033201
GRMZM2G171569	3.5843242321041027	4.553300265965382
GRMZM2G346207	6.2051516210378805	6.939639347098901
GRMZM2G017187	5.734277228241952	6.588677836405203
GRMZM2G013612	4.36079403420485	6.432347564255162
GRMZM2G163848	3.9807494566969877	5.04826401681086
GRMZM2G016756	2.943789917429788	4.257085707977902
GRMZM2G042895	4.391654280835882	6.159108763336913
GRMZM2G043493	4.687386704819776	6.64589345937608
GRMZM2G045431	1.0776360764952035	3.0854271277326593
GRMZM2G062458	3.6081700226231965	5.4371612162419165
GRMZM2G083504	2.210350906228043	4.222782487480014
GRMZM2G089501	3.6410767715668855	4.80319666687828
GRMZM2G133675	2.96560449916202	4.169748100764314
GRMZM2G144275	3.4971432771010096	5.6408735091766005
GRMZM2G301089	3.326634620989725	5.683537520613196
GRMZM2G472671	5.667545797032919	7.203501532535804
GRMZM2G055413	3.3686049018687454	4.976190354398549
GRMZM2G060109	4.3451127822610625	5.132184702071079
GRMZM2G137046	5.333221697382448	6.543068009285838
GRMZM2G021777	7.150935933996941	7.794229402855979
GRMZM2G081577	3.9689744990876665	5.567596863208806
GRMZM2G095299	7.220626948301735	8.22049527325568
GRMZM2G148772	4.879250894642769	5.997728721731741
GRMZM2G159996	4.080507693685322	6.174147081715018
GRMZM2G421946	3.9344596937607004	5.375392541302048
GRMZM2G422644	6.7176211888852055	7.2651966091945654
GRMZM2G394941	3.855489081485402	5.345149269053376
GRMZM2G404973	3.145361677912774	4.486439036961555
GRMZM2G085945	4.074180254575814	4.918419476247483
GRMZM2G129261	3.5159400744644405	5.9281721769174505
GRMZM2G129428	5.455103403543463	6.012864588965494
GRMZM2G140299	1.9028138479640535	3.444160708886632
GRMZM2G177693	1.3944281426955967	3.3198516377913547
GRMZM2G179677	2.9098447396301426	5.016798525271511
GRMZM2G312712	3.597620522263035	4.8376069227266765
GRMZM2G358050	4.584295213178271	5.705441058077711
GRMZM2G138125	5.020870665297962	6.650739765088311
GRMZM2G033570	4.175192062326999	5.501171792143606
GRMZM2G026833	5.715088316959783	7.635959118690036
GRMZM2G041697	5.2819810369617715	5.975009217993501
GRMZM2G026643	3.28340667956153	5.3384899025951
GRMZM2G064466	1.12737793087601	3.0980985820788223
GRMZM2G116658	2.163434831489145	3.6815687886598902
GRMZM2G122897	1.6540283432502187	3.9497093591218535
GRMZM2G131476	1.720360896502684	3.7633971717228025
GRMZM2G351018	3.5430731369395834	4.570679331438396
GRMZM2G370332	5.179600448466931	5.935015859015163
GRMZM2G100146	4.31501938750637	5.542320231477789
GRMZM2G172883	5.040476952254178	5.68668703116019
GRMZM2G088114	5.871188780313826	6.487319761257241
GRMZM2G034110	4.37115430336529	6.106511891996134
GRMZM2G056986	2.8016605926133966	4.117492898656214
GRMZM2G065829	3.695681029704359	5.01345782811305
GRMZM2G084583	3.825665870646411	5.223202830969081
GRMZM2G100431	4.009331010364988	5.183622624473621
GRMZM2G112764	4.504190130876437	5.253253823133811
GRMZM2G122164	5.313211977821085	6.045941920468794
GRMZM2G419239	1.958840790924564	3.735282132687698
GRMZM2G474769	8.361087163941272	8.750789357553884
GRMZM2G475611	7.545058472199528	8.160029083807283
GRMZM2G089132	3.326634620989725	4.376315279316265
GRMZM2G081580	6.638349854459616	7.707476779018922
GRMZM2G001887	6.18400497983495	7.285419799238068
GRMZM2G004511	6.954797773691359	8.25449857641665
GRMZM2G011434	3.4587986261236794	4.545457122556179
GRMZM2G025322	8.634318115457525	9.23967960425644
GRMZM2G039155	6.479241424720866	6.931254664443037
GRMZM2G072518	3.666535780496804	5.401185361723258
GRMZM2G087451	4.658776636563008	5.535814840467209
GRMZM2G124638	2.114941626437773	3.818035077562375
GRMZM2G130366	2.4829454600174206	3.7948717390001465
GRMZM2G157574	4.615132003405481	5.436537730608113
GRMZM2G180033	1.958840790924564	3.6646310484590905
GRMZM2G117458	3.619512262078789	4.818591526027521
GRMZM2G004996	4.778744433545235	5.815037068533753
GRMZM2G122983	3.9887332824931954	4.860719240945012
GRMZM2G001973	5.005989087619894	6.779073346669902
GRMZM2G036134	1.1754617712868547	3.3870782717283086
GRMZM2G039889	4.1055435367137205	5.234724757637093
GRMZM2G054821	3.8331796692591884	4.816676128597908
GRMZM2G058866	6.863190015993393	8.10550655529527
GRMZM2G065566	2.836970659105692	4.228556631858236
GRMZM2G081782	2.728337019136477	4.089527905888665
GRMZM2G083894	6.960383771056468	7.506490482092571
GRMZM2G088590	4.816193544766151	6.101276315551984
GRMZM2G099034	7.451892122261337	7.839267055926161
GRMZM2G106881	2.363492543690072	3.935658484018986
GRMZM2G112337	2.44421645394578	4.920204527639267
GRMZM2G114613	5.6052775751508985	6.181607863016442
GRMZM2G122937	3.482883196420881	5.173780023504464
GRMZM2G128922	2.2962200485216138	4.465402558182337
GRMZM2G143870	5.526361321947237	6.42733539372855
GRMZM2G148090	5.856375148426678	6.6736722575307095
GRMZM2G150262	3.077388679913443	4.4223863930268035
GRMZM2G157716	6.5453481351084415	7.595757059441891
GRMZM2G158838	6.82977611452149	8.081978059718415
GRMZM2G168665	5.3437811431418885	6.20815165532175
GRMZM2G173425	4.275119282282066	5.643036942028381
GRMZM2G180699	2.4343695441228443	3.855832882720583
GRMZM2G441903	6.724708093731441	7.39890582710141
GRMZM2G012724	2.012773026596553	3.88171421061087
GRMZM2G070211	3.0837020937077275	4.491250355571939
GRMZM2G089696	4.668609851733632	5.399906614002023
GRMZM2G120320	3.133238782778796	4.5523797532360915
GRMZM2G143204	1.4344983270645613	3.540148892041935
GRMZM2G163054	1.2219945727786816	3.685772333994649
GRMZM2G398506	1.4344983270645613	3.2073956286983027
GRMZM2G449681	2.2998400090460374	4.654566546478362
GRMZM2G438438	4.78165990043065	5.718835605296702
GRMZM2G002520	2.7121279789177715	4.304326781583594
GRMZM2G005459	0.9726914097941196	3.2305990368629907
GRMZM2G011129	8.028849223734802	8.470897522453228
GRMZM2G023591	4.762111233305779	6.335343095330631
GRMZM2G030858	5.814284170667852	6.434222647956632
GRMZM2G039650	2.2998400090460374	3.790974765791489
GRMZM2G042683	5.200085035583504	5.925360411640527
GRMZM2G068715	5.678015229006796	6.7840648794400185
GRMZM2G078362	6.236655687356085	7.68822567687798
GRMZM2G080603	10.114155232830282	10.648902769124053
GRMZM2G084942	2.7758992954376525	4.312505202305077
GRMZM2G090271	5.452666444924091	7.065144218319609
GRMZM2G123234	6.768964288986638	8.218260093561316
GRMZM2G143568	1.912304076095479	3.512017005485684
GRMZM2G153227	3.4043532772214764	4.830030813249021
GRMZM2G158462	6.440411504496118	7.440753044934927
GRMZM2G158835	8.15842995582087	9.775905901250434
GRMZM2G464401	3.808070762216976	5.202745512250121
GRMZM2G020275	4.130152320086407	5.238068059071069
GRMZM2G025356	2.501926935625912	3.848352129278661
GRMZM2G061890	2.2332489394872788	3.6646310484590905
GRMZM2G077436	5.053401329693266	6.501941199318617
GRMZM2G086904	5.969793556044295	6.677371193957655
GRMZM2G098545	7.231329448354405	7.602998807441484
GRMZM2G143392	6.230978608545145	6.724102928058323
GRMZM2G146331	7.859129033122801	8.288064515939304
GRMZM2G177263	4.911550862851346	5.696788934648055
GRMZM2G470513	7.862728202870762	8.141976655211103
GRMZM2G022266	5.182544685924642	6.7112729999969964
GRMZM2G180283	1.2219945727786816	3.0980985820788223
GRMZM2G382785	2.163434831489145	4.402091754548047
GRMZM2G048121	6.579255399119616	8.363147231219244
GRMZM2G132875	2.557417410580768	5.201348018697284
GRMZM2G175076	2.44421645394578	4.139419746464051
GRMZM2G311919	5.799976457287996	6.526757701658617
GRMZM2G018724	2.5175562629544315	4.500825122159046
GRMZM2G089528	6.101629799637016	7.0037561136920035
GRMZM2G162755	1.6540283432502187	3.2870255597586726
GRMZM2G085845	2.836970659105692	5.01010937729576
GRMZM2G102079	2.4343695441228443	4.989853807515092
GRMZM2G703582	1.6540283432502187	4.301590306075894
GRMZM2G131243	5.788427236202067	7.21117699756329
GRMZM2G114588	6.3192353699734305	7.855683589415146
GRMZM2G445602	1.6369574632023842	3.454052066108474
GRMZM2G144273	7.056197476937327	7.532980465963557
GRMZM2G454425	5.146760704008002	6.367296104564224
GRMZM2G057243	9.1282475955424	9.46384886010643
GRMZM2G088601	5.103971219041541	6.163636741060502
GRMZM2G149317	5.594264692005957	6.904903005863163
GRMZM2G027219	4.37115430336529	6.002510865733467
GRMZM2G454952	5.678015229006796	6.909403402041305
GRMZM2G115077	3.4876635713621233	4.4891674207417696
GRMZM2G163809	9.083818122684981	10.02189955053337
GRMZM2G105644	10.006539330683925	10.811314806746502
GRMZM2G036290	1.5114469293707624	3.231557793244222
