Gene_ID	10-oxo-11-phytoenoic.acid_Leaf	cis-12-oxo-phytodienoic.acid_Leaf	Dimeythl.sulfoxide_Leaf
GRMZM5G825854	3.1235577750724257	3.0627261629288327	2.509255619791863
GRMZM5G825902	1.1253022245624396e-09	0.0	0.0
GRMZM5G825909	2.5056343713572256	2.4256070042545255	3.1883372236846204
GRMZM5G825935	1.5036797282795693	1.50099945427046	0.9926651710696607
GRMZM5G825978	0.0	0.0	0.0
GRMZM5G825987	0.0	0.0	0.0
GRMZM5G826020	0.627428941462792	0.2344629994242604	0.2822188615101864
GRMZM5G826174	1.4220822634759487	1.7880466911349377	1.0989338961396857
GRMZM5G826194	5.082069185174756	5.205461916776063	5.750266155869764
GRMZM5G826216	3.600313171695527	3.055527998178145	3.299823803233854
GRMZM5G826321	0.8767675976576169	0.2777327831502962	0.5412740959691463
GRMZM5G826322	0.0	0.0	0.0
GRMZM5G826389	0.12119177042784773	0.3911385479513143	0.3311134870256636
GRMZM5G826416	0.0	0.0	0.0
GRMZM5G826456	2.6380576140127387	2.581780255585522	2.611584351143624
GRMZM5G826465	0.0	0.0	0.0
GRMZM5G826468	0.0	0.0	0.0
GRMZM5G826526	0.0	0.0	0.0
GRMZM5G826577	4.05954217897434	3.1944330241361487	3.3497972995007856
GRMZM5G826596	0.2123244801183731	0.18441754231006605	0.46850363425097913
GRMZM5G826602	0.0	0.0	0.0
GRMZM5G826654	0.11435569658618658	0.5008020530571576	0.15218439275215706
GRMZM5G826658	4.562982665069513	5.174657086588381	4.321141611753951
GRMZM5G826666	2.2319875978785744	2.5327514481105355	2.749536949256065
GRMZM5G826672	0.0	0.0	0.0
GRMZM5G826700	0.0	0.0	0.0
GRMZM5G826714	5.387291879586421	6.339595282385984	4.861549735188703
GRMZM5G826724	0.0	0.0	0.0
GRMZM5G826760	0.3986650361977733	0.2215677885384093	0.49742842464454856
GRMZM5G826763	0.0	0.4618284349538235	0.47463254271651983
GRMZM5G826765	0.0	0.0	0.0
GRMZM5G826767	0.0	0.0	0.0
GRMZM5G826778	0.0	0.0	0.2305547273379815
GRMZM5G826801	4.023379564238196	4.1844397914898215	4.9611035218227935
GRMZM5G826824	0.0	0.0	0.0
GRMZM5G826830	0.420632694887486	0.07464243793449277	1.2889995847433682
GRMZM5G826838	5.920514237660362	5.110271359671121	5.289147435688591
GRMZM5G826875	0.0	0.0	0.0
GRMZM5G826892	0.0	0.0	0.0
GRMZM5G826911	2.5129050845657215	2.809758612517868	2.1458535021539102
GRMZM5G826972	0.0	0.0	0.0
GRMZM5G826979	4.633676773119981	4.482031858352874	5.129794052667041
GRMZM5G826984	1.6049973400653164e-06	0.0	0.0
GRMZM5G827002	0.0	0.0	0.0
GRMZM5G827026	0.6086048858231349	0.47192436053498144	0.6305247591638008
GRMZM5G827042	0.8237566960271187	1.0416428575776804	1.5547218190587908
GRMZM5G827121	0.029590310742155537	0.07450964935581704	0.02236934006485873
GRMZM5G827171	3.5841949631611643	3.6585268414158545	3.7102884855223035
GRMZM5G827174	0.5917742923155549	0.9910915016449392	0.10330674121444189
GRMZM5G827186	0.0	0.0	0.0
GRMZM5G827205	2.1778157637454942	2.7312266955876816	1.7132932995623475
GRMZM5G827207	0.0	0.0	0.0
GRMZM5G827257	1.7818889543648697	1.4678956900781208	2.069694898150558
GRMZM5G827266	6.417552554998908	6.001418891409064	5.819108034243533
GRMZM5G827270	0.0	0.0	0.0
GRMZM5G827286	2.2835410520301886	2.606943175634096	2.3284458728940103
GRMZM5G827309	0.094289924950518	0.5574947401728227	0.069271974552707
GRMZM5G827342	0.0	0.0	0.0
GRMZM5G827365	0.08213882000962439	0.05085305581562389	0.1300643338523815
GRMZM5G827398	0.26576122592544427	0.525543985990697	0.3015958403854246
GRMZM5G827440	0.0	0.0	0.0
GRMZM5G827455	0.02126110345981597	0.0	0.09497169052744239
GRMZM5G827485	0.08417695392443307	0.11895635067930342	0.15486472810325613
GRMZM5G827496	1.4844449452411286	0.7380349561220585	1.3271313021357767
GRMZM5G827505	2.5773466449513243	2.5475855535621763	2.66488839911438
GRMZM5G827556	0.0833890344012296	0.09901337150227799	1.8322215385452654e-06
GRMZM5G827566	0.0	0.0	0.0
GRMZM5G827575	4.132381481625619	3.8185591708648703	3.9992130657784757
GRMZM5G827611	0.18757077216103446	0.2547660557199869	0.0
GRMZM5G827637	0.0	0.0	0.0
GRMZM5G827684	0.0	0.0	0.0
GRMZM5G827798	0.04297170799666593	0.0	0.07963892475719615
GRMZM5G827810	0.0	0.0	0.0
GRMZM5G827939	6.553743322790371	6.43644504571365	6.583908271990541
GRMZM5G827947	0.7520489073166529	1.1319387572985937	0.7582112732938713
